id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9082787,house,house,7712,229000,private,4,as new,not installed,0,,185,,False,210,293,2
9081030,house,house,7080,380000,private,5,good,hyper equipped,0,,700,,False,250,840,4
9079177,house,apartment block,7700,259000,private,2,to be done up,installed,0,,,,False,166,0,2
9077803,house,house,7090,235000,private,3,good,installed,0,,50,,False,120,150,2
9074483,house,house,6200,132500,private,3,,installed,0,,,,False,122,50,2
9072272,house,apartment block,7090,230000,private,2,,installed,0,,,,False,110,0,2
9069956,house,apartment block,7011,400000,private,2,good,installed,0,,,,False,,100,3
9067765,house,house,7340,45000,private,1,good,,0,,,,False,50,150,2
9066872,house,villa,7100,275000,private,2,good,installed,,,,,False,190,600,4
9064537,house,house,7110,335000,private,3,good,hyper equipped,0,,,1,False,185,768,4
9060778,house,house,7700,129000,private,2,to renovate,,0,,,,False,,0,2
9059760,house,house,6060,110000,private,2,,,,,,,False,,0,2
9023160,house,house,6042,130000,private,2,to be done up,installed,0,8,52,,False,85,146,2
9055763,house,house,6180,126900,private,3,to be done up,installed,0,20,350,,False,145,410,3
9051976,house,mansion,7500,350000,private,7,,,,,,,False,393,283,2
9049941,house,house,7141,145000,private,4,to renovate,,0,,210,,False,246,460,2
9041085,house,house,7540,290000,private,3,to be done up,installed,,,,,False,,1445,4
9036180,house,villa,6060,205000,private,3,,,,,,,False,,0,4
9034550,house,house,6043,170000,private,3,,,0,,58,,False,145,0,2
9029996,house,house,7390,79000,private,4,to restore,not installed,0,,,,False,160,0,2
9026750,house,house,6240,145000,private,2,just renovated,not installed,0,20,300,,False,120,300,3
9025002,house,house,7940,315000,private,2,good,installed,0,,,,False,371,0,3
9021616,house,villa,6183,249000,private,4,to renovate,installed,,,1000,,False,170,1240,4
9016198,house,house,6044,200000,private,3,,installed,0,,,,False,120,0,2
9015244,house,house,7370,75000,private,3,to renovate,,0,,,,False,179,260,3
8873006,house,house,7080,85000,private,3,to renovate,not installed,0,,,,False,,1,3
9008756,house,house,7170,165000,private,2,good,,0,,,,False,,120,3
8902726,house,house,7080,69000,private,2,to renovate,,,,,,False,,70,2
8998585,house,house,6010,95000,private,2,to be done up,,,,,,False,134,270,2
8994820,house,house,6470,245029,private,3,as new,,0,,,,False,,506,4
8992537,house,house,6010,170000,private,3,,,,13,50,,False,,0,2
8990687,house,house,7800,222000,private,3,,installed,0,,,,False,131,178,2
8989246,house,house,7190,550000,private,4,,installed,0,,,,True,400,11510,4
8983171,house,house,6540,90000,private,4,to be done up,semi equipped,0,,,,False,185,390,2
8979997,house,house,7333,130000,private,3,good,semi equipped,0,,,,False,142,330,3
8978397,house,house,7180,350000,private,3,as new,hyper equipped,0,103,157,,False,221,450,2
8977547,house,mixed use building,6001,995000,private,6,,,,,,,False,1400,0,4
8975499,house,house,6041,189000,private,3,just renovated,semi equipped,0,,,,False,155,70,2
8919977,house,villa,6567,310000,private,3,as new,hyper equipped,,50,,,False,177,4080,4
8964071,house,house,6061,129900,private,2,to be done up,,0,,56,,False,135,160,3
8960136,house,villa,6182,179000,private,3,,,,,,,False,,0,3
8952530,house,house,7100,349000,private,6,,installed,0,,,,False,,0,2
8950264,house,house,6470,218750,private,3,as new,hyper equipped,0,,,,False,220,552,3
8902341,house,house,6536,200000,private,3,good,,0,,,,False,244,590,3
8830535,house,house,6010,170000,private,4,,installed,0,20,,,False,150,150,3
8940578,house,villa,6590,370000,private,5,as new,,,,2830,,False,340,2830,4
8936031,house,house,7370,120000,private,3,good,installed,0,,,,False,93,120,3
8930423,house,house,6031,199000,private,3,good,installed,,,,,False,,1020,3
8925866,house,house,7730,240000,private,3,to be done up,semi equipped,,,,,False,,590,3
8919237,house,house,7618,185000,private,4,,not installed,0,,100,,False,119,230,3
8913974,house,country cottage,7542,399000,private,2,,semi equipped,0,,,,False,369,1020,4
8905296,house,house,7301,119500,private,2,good,installed,0,,,,False,108,0,2
8873412,house,house,7711,299000,private,2,just renovated,usa installed,0,,,,False,125,880,4
8865578,house,house,6150,159000,private,4,to renovate,semi equipped,0,,1180,,False,208,0,3
8856639,house,house,7110,95000,private,3,to renovate,,0,,,,False,,354,2
8853639,house,house,6030,264000,private,3,as new,usa installed,0,,126,,False,131,210,3
8844691,house,house,6040,159999,private,4,good,installed,0,16,,,False,147,125,2
7173557,house,villa,7880,650000,private,5,as new,hyper equipped,0,,,1,False,250,2650,4
8837454,house,villa,7140,550000,private,5,just renovated,hyper equipped,,50,,,False,350,1300,4
8833267,house,house,6183,190000,private,3,to renovate,semi equipped,0,,,,False,151,542,4
8826370,house,house,6000,200000,private,7,to be done up,,,,100,,False,245,190,2
8822825,house,house,7700,105000,private,3,to renovate,installed,,,,,False,96,135,2
8813393,house,house,7024,90000,private,2,good,installed,0,,,,False,84,0,3
8808978,house,house,6031,165000,private,4,good,installed,0,,,,False,182,175,2
8803532,house,house,7760,295000,private,3,as new,installed,,,350,,False,178,450,2
8800296,house,house,7090,217000,private,2,as new,hyper equipped,,18,,,False,120,40,2
7713098,house,house,7700,299000,private,2,,hyper equipped,0,54,145,,False,230,260,2
8492815,house,mixed use building,6500,160000,private,3,good,installed,,,,,False,,90,2
8754593,house,villa,7090,300000,private,3,to be done up,installed,0,,1290,,False,110,1400,4
8728479,house,apartment block,6030,130000,private,3,to be done up,,,,,,False,200,100,2
8709492,house,house,7390,56000,private,2,to renovate,not installed,0,,,,False,77,79,2
8406295,house,house,6150,105000,private,2,,,,,,,False,,92,2
8649185,house,house,7340,99000,private,3,to restore,not installed,0,,270,,False,200,270,2
8113972,house,mansion,7730,495000,private,6,as new,,,,,,False,350,10361,4
8614556,house,house,7340,95000,private,2,,installed,,,,,False,120,238,2
8598848,house,villa,7901,470000,private,5,just renovated,installed,,80,500,,True,250,2980,4
8576541,house,mixed use building,7012,195000,private,3,good,,,,,,False,,0,3
8307451,house,house,6150,99000,private,2,to renovate,semi equipped,0,,,,False,142,0,3
8497457,house,house,6441,129000,private,2,good,installed,0,,,,True,80,0,4
8478773,house,house,7110,219000,private,4,good,not installed,0,21,,,False,155,0,2
8446888,house,villa,7730,620000,private,5,,hyper equipped,0,50,,,False,426,2803,4
8396979,house,house,7530,90000,private,4,to renovate,,0,,,,False,,777,4
8371234,house,house,7340,129000,private,2,to renovate,,0,,,,False,140,220,3
8223794,house,house,7712,220000,private,3,as new,,,,,,False,,205,2
8126493,house,house,7603,109000,private,2,good,,,,,,False,,94,3
8060672,house,house,6224,90000,private,1,to renovate,,0,,,,False,70,0,3
7861429,house,house,7500,250000,private,2,,installed,0,5,,,False,180,53,2
7354062,house,mixed use building,7500,350000,private,5,,,0,,,,False,,100,2
7331849,house,mixed use building,7180,300000,private,5,good,not installed,0,,,,False,307,630,2
4279465,house,farmhouse,6460,220000,private,4,,installed,0,,,,False,682,1700,4
9315812,house,house,1140,369000,private,3,good,usa hyper equipped,0,,,,False,145,0,2
9315183,house,house,1070,410000,private,5,to be done up,installed,0,20,210,,False,166,288,2
9314718,house,house,1140,289000,private,2,good,,,,,,False,130,1,2
9313008,house,apartment block,1070,855000,private,5,just renovated,hyper equipped,0,40,,,False,335,135,2
9312557,house,apartment block,1070,795000,private,7,just renovated,hyper equipped,0,10,60,,False,450,150,3
9312042,house,house,1000,699000,private,5,good,installed,,,,1,False,280,352,2
9311592,house,house,1030,399000,private,6,,semi equipped,0,,30,,False,200,0,2
9310920,house,house,1180,740000,private,5,,installed,,,,,False,200,156,2
9310030,house,house,1070,499000,private,4,good,installed,,,180,,False,255,250,2
9309274,house,house,1040,469000,private,3,to renovate,semi equipped,0,45,,,False,180,115,2
9264539,house,house,1090,299000,private,3,,installed,0,,,,False,120,50,2
9307437,house,town house,1160,100000,private,4,to be done up,,,,,,False,150,150,2
9306140,house,house,1020,175000,public,3,good,,,,,,False,130,135,2
9025592,house,mixed use building,1000,1090000,private,4,good,usa hyper equipped,0,,76,,False,423,221,2
9305060,house,house,1140,330000,private,5,to renovate,installed,0,5,,,False,190,75,2
8940426,house,mansion,1040,1490000,private,6,to renovate,installed,0,,220,,False,410,415,2
9301173,house,villa,1170,897000,private,5,to be done up,hyper equipped,0,12,700,,False,278,850,4
9300555,house,apartment block,1030,625000,private,6,good,semi equipped,0,,40,,False,,0,2
9299753,house,house,1080,749000,private,4,,installed,0,,520,,False,217,619,3
9299321,house,house,1210,525000,private,6,good,hyper equipped,0,32,32,,False,195,100,2
9298332,house,house,1180,850000,private,5,good,usa hyper equipped,,,90,1,False,250,200,2
9296313,house,house,1050,799000,private,6,to be done up,semi equipped,0,,75,,False,292,152,2
9295550,house,villa,1150,860000,private,5,to renovate,not installed,0,25,375,,False,220,512,4
9294261,house,house,1050,1250000,private,4,as new,,,70,,,False,325,0,2
9292165,house,house,1170,600000,private,3,good,usa hyper equipped,,,74,,False,175,0,2
9288860,house,villa,1150,1680000,private,5,,installed,,20,,1,False,540,3255,4
9288961,house,house,1180,820000,private,3,as new,installed,,,,,False,245,560,3
9287512,house,apartment block,1070,449000,private,210,,installed,0,,,,False,,0,2
9275216,house,house,1140,310000,private,3,as new,hyper equipped,,,,,False,,26,2
9285794,house,apartment block,1090,615000,private,7,to renovate,,0,,,,False,240,75,3
9285472,house,house,1050,695000,private,4,to renovate,,0,10,60,,False,289,69,2
9282913,house,villa,1180,4500000,private,7,to renovate,,,,,,True,500,4700,4
9281773,house,villa,1180,1950000,private,4,as new,hyper equipped,0,30,1500,,False,370,2295,4
9279703,house,house,1030,399000,private,2,,installed,0,40,,,False,352,0,2
9278895,house,exceptional property,1180,1590000,private,5,as new,usa hyper equipped,0,11,250,,False,510,439,2
9278250,house,house,1040,650000,private,4,good,usa installed,0,,63,,False,190,0,2
9277129,house,house,1082,275000,private,2,to renovate,not installed,0,,,,False,130,80,2
9239288,house,apartment block,1083,309000,private,2,,usa installed,0,,,,False,150,0,2
9271997,house,house,1082,300000,private,4,,,,,40,,False,161,90,2
9270759,house,house,1040,570000,private,5,to be done up,not installed,0,,,,False,210,80,2
9269813,house,house,1083,560000,private,3,good,semi equipped,0,,,,False,,78,2
9266960,house,exceptional property,1180,3250000,private,5,as new,usa hyper equipped,,70,1800,,True,540,2000,4
9265245,house,house,1200,675000,private,5,,installed,0,28,63,,False,217,0,2
9263758,house,house,1081,549000,private,5,good,installed,0,16,40,,False,260,125,2
9262357,house,house,1160,560000,private,5,,installed,,20,55,,False,190,75,2
9259285,house,apartment block,1000,799000,private,5,good,usa installed,1,12,,,False,355,0,2
9254213,house,mixed use building,1030,850000,private,8,good,semi equipped,0,8,130,,False,420,295,2
9253468,house,house,1060,380000,private,6,,installed,0,,15,,False,170,60,2
9251366,house,house,1000,890000,private,7,good,installed,,,50,,False,300,150,2
9249809,house,house,1082,690000,private,3,good,hyper equipped,,,,,False,290,0,3
9248100,house,apartment block,1030,649000,private,405,,installed,0,,,,False,,0,2
9246096,house,house,1180,599000,private,3,good,,,8,85,,False,240,194,2
9245148,house,house,1080,349000,private,3,to be done up,usa hyper equipped,0,9,110,,False,125,0,2
9243637,house,villa,1150,1790000,private,7,,hyper equipped,0,120,955,,True,421,1123,4
9241544,house,house,1180,2950000,private,5,as new,hyper equipped,0,30,2000,2,False,600,2000,4
9240952,house,house,1060,2000000,private,6,as new,,,70,32,,False,840,490,2
9238985,house,house,1180,970000,private,4,as new,hyper equipped,0,40,40,,False,270,122,2
9236973,house,house,1030,370000,private,5,,installed,,35,,,False,250,100,2
9235025,house,exceptional property,1180,1650000,private,5,good,usa hyper equipped,,29,234,,False,461,463,2
9233703,house,apartment block,1050,830000,private,6,good,installed,,,90,,False,280,190,2
9230714,house,house,1050,770000,private,3,as new,usa hyper equipped,1,14,10,,False,143,0,2
9228249,house,apartment block,1000,1680000,private,3,as new,usa hyper equipped,1,,,,False,400,120,2
9226271,house,apartment block,1180,2450000,private,10,good,installed,0,12,150,,False,863,281,2
9217397,house,mixed use building,1000,1680000,private,3,as new,usa hyper equipped,1,,,,False,400,120,2
9214503,house,exceptional property,1160,985000,private,4,as new,hyper equipped,,15,150,1,False,235,250,2
9213667,house,house,1150,2150000,private,6,as new,hyper equipped,,,,,False,400,400,4
9210567,house,house,1150,949000,private,5,,,0,,150,,False,315,401,3
9199181,house,house,1060,870000,private,5,good,,0,20,40,,False,315,140,2
9197442,house,apartment block,1040,700000,private,3,just renovated,installed,0,,50,,False,220,122,2
9196033,house,mixed use building,1050,1100000,private,3,good,semi equipped,,,,,False,365,107,3
9139014,house,house,1180,600000,private,4,,,0,,50,,False,200,110,2
9192914,house,mixed use building,1200,500000,private,4,good,usa hyper equipped,0,10,,,False,270,149,2
9189614,house,villa,1180,880000,private,6,to renovate,installed,,80,650,1,False,335,1250,4
9187022,house,house,1180,980000,private,6,to be done up,semi equipped,,10,300,1,False,305,550,3
9185381,house,apartment block,1081,769000,private,22,to renovate,,,,,,False,560,218,2
9183458,house,house,1050,700000,private,4,as new,hyper equipped,,11,,,False,220,0,2
9181334,house,house,1180,1260000,private,4,as new,installed,0,35,750,1,False,253,919,2
9178178,house,villa,1020,1295000,private,6,good,not installed,0,,1500,,False,584,1642,4
9176900,house,mixed use building,1040,1250000,private,4,as new,usa installed,,,,,False,260,0,2
9173907,house,apartment block,1000,720000,private,425,good,not installed,0,9,,,False,,95,2
9171962,house,house,1020,1295000,private,5,,installed,0,,1642,2,False,450,1642,4
9165059,house,villa,1150,899000,private,4,as new,hyper equipped,0,,300,,False,190,405,3
9158316,house,mixed use building,1210,785000,private,4,good,installed,0,18,,,False,340,131,2
9155815,house,exceptional property,1120,795000,private,3,as new,usa hyper equipped,1,52,70,,False,170,242,2
9152102,house,apartment block,1030,750000,private,7,to renovate,installed,,12,,,False,400,125,2
9145350,house,mixed use building,1210,330000,private,70,good,not installed,0,,,,False,,0,2
9142498,house,house,1030,320000,private,4,to be done up,installed,0,,,,False,170,170,2
9131272,house,apartment block,1030,849000,private,532,to renovate,,0,,,,False,,134,2
9128970,house,apartment block,1140,790000,private,2,good,usa hyper equipped,0,18,,,False,490,343,2
9125873,house,mansion,1050,4500000,private,6,as new,,,30,,,False,1008,550,2
9121889,house,apartment block,1070,475000,private,7,good,installed,0,,,,False,240,167,2
9119424,house,house,1040,1080000,private,6,good,usa hyper equipped,,70,,,False,450,140,2
9012466,house,exceptional property,1020,320000,private,4,to be done up,installed,0,,,,False,,0,2
