id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
8940574,house,house,6042,105000,private,4,to renovate,,,,,,False,155,212,3
9015245,house,house,7370,90000,private,2,to renovate,not installed,0,,,,False,118,230,2
8849715,house,house,7134,95000,private,3,to renovate,semi equipped,,,,,False,162,846,3
8350491,house,apartment block,7170,299000,private,4,as new,installed,,,,1,False,180,0,2
9000859,house,house,7380,115000,private,4,to be done up,semi equipped,0,,,,False,,170,2
8999186,house,house,7700,199000,private,4,good,installed,0,,,,False,155,126,2
8996175,house,house,7600,90000,private,3,good,,,,,,False,,190,2
8992568,house,house,7322,145000,private,3,to renovate,semi equipped,,30,80,,False,155,190,2
8990688,house,house,7800,223000,private,3,,installed,0,,,,False,131,194,2
8984418,house,castle,6536,850000,private,6,,,0,,,,False,470,5727,4
8983221,house,town house,7000,259000,private,2,as new,usa hyper equipped,0,6,25,,False,152,179,3
8980002,house,apartment block,7321,250000,private,2,good,semi equipped,0,,,,False,222,0,2
8978266,house,villa,6001,145000,private,3,to renovate,,,,,,False,134,790,4
8977555,house,apartment block,6180,160000,private,4,,,,,,,False,137,0,2
8975508,house,house,7110,159000,private,3,good,installed,0,23,130,,False,130,101,2
8971296,house,house,6182,135000,private,5,good,installed,0,,400,,False,133,400,3
8968603,house,house,6061,245000,private,4,good,installed,0,,,,False,200,0,3
8964630,house,house,6000,260000,private,4,,,0,2,,,False,180,0,2
8956834,house,house,6180,99000,private,3,good,installed,,,,,False,100,230,2
8952982,house,villa,7971,195000,private,3,good,installed,,,,,False,,859,4
8948647,house,house,6470,202000,private,3,as new,hyper equipped,0,,,,False,220,552,3
8947048,house,house,7012,115000,private,3,just renovated,installed,0,25,,,False,,150,2
8943869,house,country cottage,7000,650000,private,5,good,,,,,,True,340,2300,4
8941536,house,house,7040,299000,private,2,,installed,0,,,,False,370,1344,4
8939083,house,house,7390,140000,private,3,good,semi equipped,0,,,,False,151,170,2
8936921,house,house,7500,320000,private,5,,,0,,,,False,280,904,4
8930622,house,apartment block,6000,150000,private,2,just renovated,not installed,0,,,,False,,0,2
8925939,house,house,7390,189000,private,3,as new,,0,20,110,,False,115,165,2
8919238,house,house,7618,195000,private,4,,not installed,0,,100,,False,119,229,3
8914724,house,villa,7500,1200000,private,6,as new,installed,,,5000,,True,450,4230,4
8907519,house,house,7033,120000,private,3,to renovate,semi equipped,0,,,,False,127,473,2
8902460,house,house,7110,195000,private,3,,installed,0,,,,False,180,0,2
8896375,house,house,7090,635000,private,4,,installed,0,60,4000,,False,,4940,4
8888152,house,house,6224,425000,private,3,good,installed,0,,465,,False,254,0,3
8853640,house,house,6030,214200,private,3,as new,usa installed,0,,48,,False,123,110,2
8844275,house,house,7750,282000,private,3,,installed,0,,,,False,202,359,3
8826380,house,house,7300,140000,private,3,good,installed,0,,,,False,156,140,4
8815187,house,mixed use building,7500,495000,private,7,good,,0,,,,False,251,173,2
8804085,house,house,7332,205000,private,3,,installed,0,,,,False,120,0,3
8800297,house,house,7090,225000,private,2,as new,installed,,12,,,False,140,70,2
8771850,house,house,7100,135000,private,2,just renovated,installed,0,,,,False,,38,2
8767821,house,house,6000,99000,private,2,to be done up,not installed,,,,,False,154,180,2
8756957,house,house,7332,395000,private,6,good,not installed,0,68,,,True,284,2233,4
8741324,house,house,6460,149000,private,3,,,0,,,,False,,80,2
8729035,house,villa,7730,1090000,private,5,as new,hyper equipped,,,,,True,500,1744,4
8703997,house,house,7041,150000,private,1,good,,0,70,,1,False,,390,4
8674485,house,villa,6280,2500000,private,5,,usa hyper equipped,0,111,27569,,True,1435,29004,4
8662556,house,house,6440,275000,private,4,as new,installed,1,,,1,False,,115,4
8578263,house,house,7170,179000,private,3,good,installed,0,,177,,False,140,320,3
8616577,house,house,6183,125000,private,2,to renovate,not installed,0,28,290,,False,103,463,3
8600078,house,apartment block,7500,285000,private,600,,not installed,0,,,,False,,515,2
8582218,house,apartment block,7100,115000,private,3,to renovate,,0,,,,False,,102,2
8557002,house,villa,6280,2500000,private,6,,hyper equipped,0,111,27569,,True,1435,29004,4
8512877,house,mansion,7130,180000,private,6,to be done up,semi equipped,0,,,,False,,0,2
8499553,house,house,6001,110000,private,3,good,installed,0,,,,False,120,90,2
8069674,house,apartment block,7500,139000,private,100,to renovate,usa installed,,,,,False,,0,2
8401649,house,house,7340,100000,private,2,good,semi equipped,,,,,False,,161,2
8371560,house,house,6060,89000,private,2,good,installed,,,,,False,,141,2
8049365,house,house,7700,128000,private,3,,semi equipped,0,,203,,False,80,269,2
8148581,house,mixed use building,7041,485000,private,10,good,,,,,,False,450,656,4
8066209,house,house,6000,159000,private,2,to be done up,installed,,,,,False,150,55,2
8005952,house,house,7520,75000,private,2,to renovate,,0,,,,False,,0,4
7873821,house,mixed use building,7130,4222000,private,30,,,,,,,False,,1,2
7370557,house,house,7700,390000,private,4,just renovated,installed,0,100,,,False,180,0,3
6498267,house,house,7700,231168,private,3,,hyper equipped,0,24,199,,False,150,275,3
9316129,house,house,1030,475000,private,4,as new,installed,0,,,,False,200,0,2
9315230,house,house,1190,449000,private,4,to renovate,usa hyper equipped,0,25,25,,False,240,110,2
9314731,house,house,1000,820000,private,4,to be done up,,0,1,38,,False,328,127,2
9313780,house,mixed use building,1080,450000,private,7,to be done up,,,80,,,False,400,0,2
9313090,house,villa,1090,1350000,private,10,to renovate,installed,0,50,2000,,True,850,2528,4
9312560,house,exceptional property,1050,1100000,private,6,good,hyper equipped,0,10,150,,False,309,285,2
9312169,house,apartment block,1030,449000,private,5,,installed,0,,,1,False,240,81,3
9311594,house,town house,1190,600000,private,5,to renovate,installed,0,20,190,,False,300,290,2
9310975,house,house,1060,325000,private,2,good,installed,,10,,,False,110,40,2
9309695,house,house,1040,670000,private,3,good,,,,,,False,210,80,2
9309339,house,mixed use building,1160,750000,private,3,to be done up,usa hyper equipped,0,27,,,False,341,189,2
9308368,house,house,1000,525000,private,5,to be done up,semi equipped,,18,,,False,200,66,2
9307583,house,house,1050,1190000,private,5,as new,,0,,,1,False,291,0,2
9305797,house,house,1150,795000,private,5,good,installed,0,,,,False,260,110,2
9289965,house,exceptional property,1050,1170000,private,5,to be done up,hyper equipped,0,10,36,,False,365,140,2
9303815,house,house,1180,695000,private,4,as new,usa hyper equipped,0,24,,,False,271,335,3
9302992,house,apartment block,1160,489000,private,3,good,usa installed,0,,,,False,190,0,2
9302104,house,mansion,1180,2120000,private,5,just renovated,hyper equipped,,23,100,,False,780,300,2
9301178,house,apartment block,1050,745000,private,4,good,,,,,,False,263,77,2
9300637,house,house,1150,875000,private,3,to renovate,hyper equipped,0,20,,,False,222,555,4
9299754,house,house,1200,610000,private,7,,installed,0,,120,,False,230,0,2
9299330,house,house,1060,695000,private,3,as new,,,20,,,False,192,0,2
9298281,house,apartment block,1040,865000,private,300,to renovate,,,,103,,False,,206,2
9243562,house,apartment block,1050,1110000,private,7,as new,,,15,70,,False,500,160,2
9295780,house,house,1200,525000,private,3,to renovate,installed,0,15,55,,False,94,156,2
9294277,house,house,1200,425000,private,2,to be done up,semi equipped,,,,,False,109,170,2
9292184,house,house,1070,550000,private,5,just renovated,hyper equipped,,,60,,False,200,260,2
9200305,house,apartment block,1150,775000,private,2,to renovate,semi equipped,0,,130,1,False,200,217,2
9290353,house,mansion,1090,590000,private,4,as new,hyper equipped,,,390,,False,,510,2
9289820,house,house,1050,465000,private,3,to restore,,,,,1,False,180,50,2
9289094,house,mansion,1180,2450000,private,10,good,installed,0,12,150,,False,675,290,2
9287607,house,house,1170,470000,private,3,,installed,,,,,False,155,71,2
9286981,house,house,1080,325000,private,4,good,installed,0,,,,False,170,113,2
9285943,house,house,1060,990000,private,3,good,usa hyper equipped,0,45,,,False,250,0,2
9285474,house,apartment block,1190,790000,private,5,to be done up,,0,,45,,False,350,0,2
9284634,house,apartment block,1080,275000,private,8,to restore,semi equipped,0,,,,False,270,76,2
9283192,house,apartment block,1000,469000,private,330,,not installed,0,,,,False,,0,4
9281732,house,house,1070,595000,private,5,as new,,,,,,False,230,139,2
9243301,house,apartment block,1150,800000,private,250,as new,,,,,,False,,0,3
9175489,house,house,1180,595000,private,2,good,hyper equipped,,,100,,False,180,281,3
9278900,house,house,1050,545000,private,5,to renovate,semi equipped,0,5,,,False,200,76,2
9222662,house,apartment block,1080,649000,private,6,,installed,0,9,,,False,272,0,2
9275564,house,house,1160,325000,public,3,,installed,,,,,False,,366,2
9273656,house,house,1200,1100000,private,4,to be done up,semi equipped,0,6,100,,False,190,270,3
9270822,house,house,1180,585000,private,4,good,hyper equipped,,17,,,False,170,0,2
9269815,house,mixed use building,1083,560000,private,3,good,semi equipped,0,,,,False,,78,2
9268131,house,house,1190,525000,private,3,,,0,,,,False,222,148,2
9267113,house,apartment block,1020,380000,private,5,to be done up,,,,,,False,170,70,2
9265385,house,apartment block,1190,505000,private,4,to renovate,,,,20,,False,300,0,2
9263869,house,house,1050,870000,private,5,to renovate,,,,40,,False,320,168,2
9262512,house,apartment block,1080,450000,private,250,,installed,0,,,,False,,0,4
9261172,house,house,1050,2290000,private,4,good,usa hyper equipped,,30,75,,False,440,177,2
9259313,house,house,1150,1897500,private,7,to be done up,installed,0,,200,,False,475,1195,4
9256086,house,apartment block,1090,475000,private,3,,installed,0,,70,,False,150,0,2
9254670,house,apartment block,1060,845000,private,6,good,installed,0,,,,False,385,120,2
9253580,house,house,1070,350000,private,5,to be done up,installed,0,18,45,,False,206,114,2
9251617,house,villa,1180,2075000,private,4,as new,usa hyper equipped,,,,1,True,300,1080,4
9250050,house,house,1080,355000,private,3,good,hyper equipped,,,65,,False,149,115,2
9248238,house,house,1070,415000,private,5,,installed,0,,25,,False,225,100,2
9246344,house,apartment block,1210,650000,private,6,to restore,,,,,,False,300,300,2
9245174,house,house,1200,595000,private,3,as new,usa hyper equipped,0,65,4000,,False,125,555,3
9243799,house,apartment block,1120,535000,private,3,,installed,0,15,129,,False,292,0,2
9241565,house,house,1090,539000,private,3,,installed,0,33,106,,False,180,0,2
9240969,house,villa,1070,920000,private,6,just renovated,usa hyper equipped,0,,,1,False,260,1054,4
9239017,house,house,1190,449000,private,3,,installed,0,,,,False,140,0,2
9136887,house,town house,1180,490000,private,3,good,installed,,6,220,,False,144,306,2
9235080,house,house,1170,835000,private,5,,installed,0,,,,False,200,447,3
9233813,house,house,1083,335000,private,3,good,usa hyper equipped,0,,,,False,115,0,2
9231428,house,house,1090,396000,private,3,,,0,10,,,False,143,0,2
9230734,house,apartment block,1081,369000,private,3,to renovate,semi equipped,0,,,,False,252,177,2
9127289,house,villa,1150,1350000,private,6,as new,usa hyper equipped,0,45,600,,False,450,900,4
9175203,house,mixed use building,1060,1350000,private,950,good,installed,,6,,,False,,950,2
9221177,house,house,1050,1350000,private,6,to renovate,not installed,0,,100,,False,400,245,2
9218916,house,apartment block,1030,1100000,private,387,,installed,0,,,,False,,0,2
9217485,house,apartment block,1160,490000,private,4,good,semi equipped,0,20,,,False,145,0,3
9214865,house,house,1140,445000,private,3,good,installed,0,15,172,,False,176,172,2
9159793,house,house,1020,305000,private,3,,not installed,0,,65,,False,90,0,2
9207119,house,apartment block,1050,620000,private,3,good,,,,,,False,180,50,2
9201802,house,house,1050,1495000,private,5,good,usa hyper equipped,0,15,90,,False,400,190,2
9199645,house,house,1080,420000,private,3,,installed,0,45,,,False,166,0,2
9197576,house,town house,1080,475000,private,4,to be done up,semi equipped,,,500,,False,290,628,3
9196051,house,apartment block,1050,799000,private,3,good,installed,0,,,,False,285,65,2
9194845,house,house,1020,245000,private,3,to renovate,semi equipped,0,12,104,,False,100,241,2
9033468,house,apartment block,1050,900000,private,7,as new,installed,,,,,False,,200,2
9189755,house,apartment block,1000,595000,private,370,to renovate,not installed,0,,,,False,,130,2
9187238,house,apartment block,1060,795000,private,212,,installed,0,,,,False,,0,2
9185390,house,apartment block,1000,579000,private,5,,,0,15,,,False,211,0,2
9184423,house,house,1020,350000,private,2,to renovate,,0,,60,,False,136,115,2
9181619,house,apartment block,1030,225000,public,3,to renovate,installed,,,,,False,230,100,2
9178470,house,house,1180,585000,private,3,,hyper equipped,,17,,1,False,180,82,2
9176932,house,mixed use building,1060,1450000,private,27,to renovate,not installed,0,,,,False,840,170,3
9174150,house,apartment block,1000,1150000,private,2,,,,,,,False,500,0,2
9172424,house,apartment block,1180,1090000,private,8,good,installed,0,18,,,False,437,95,2
9169037,house,apartment block,1040,589000,private,5,to be done up,,0,,,,False,290,98,3
9165784,house,house,1180,399000,private,3,good,installed,0,16,,,False,115,60,2
9162872,house,apartment block,1081,845000,private,6,good,,,,,,False,415,0,2
9155824,house,apartment block,1000,749000,private,7,,installed,0,30,,,False,380,0,2
9151996,house,apartment block,1040,1080000,private,4,good,,,,,,False,670,293,2
9150709,house,house,1150,595000,private,4,,hyper equipped,,21,,,False,180,0,2
9147480,house,town house,1082,469000,private,3,just renovated,hyper equipped,,,,1,False,124,242,3
8846084,house,house,1070,279000,private,4,to renovate,,0,,,,False,140,0,2
9136671,house,apartment block,1180,775000,private,6,good,installed,0,14,,,False,237,0,3
9132251,house,house,1070,325000,private,4,to renovate,semi equipped,0,23,,,False,166,101,2
9129031,house,mansion,1030,1200000,private,5,good,hyper equipped,0,12,110,,False,505,336,2
9125935,house,house,1081,579000,private,5,,installed,0,16,,,False,237,0,2
9122045,house,house,1083,449000,private,4,good,usa hyper equipped,0,,,,False,213,0,2
9117451,house,house,1120,299000,private,2,good,installed,0,15,90,,False,95,145,2
9114207,house,mansion,1050,1495000,private,6,as new,hyper equipped,0,85,75,,False,370,165,2
8927722,house,mixed use building,1060,795000,private,3,good,installed,0,,,,False,360,0,2
9104795,house,house,1210,749000,private,5,as new,hyper equipped,,26,115,,False,364,206,2
9100028,house,house,1020,315000,private,3,to be done up,installed,0,32,,,False,130,110,2
9079114,house,apartment block,1080,779000,private,10,good,semi equipped,0,,,,False,,0,2
9068414,house,house,1090,439000,private,5,to be done up,semi equipped,,,,,False,200,303,3
9063007,house,apartment block,1050,925000,private,3,,hyper equipped,0,3,,,False,340,70,2
9056535,house,house,1070,380000,private,6,to be done up,,,,50,,False,189,135,2
8792601,house,house,1190,499000,private,6,,not installed,0,,32,,False,252,0,2
9038236,house,mixed use building,1000,1450000,private,6,,usa installed,0,50,,,False,300,76,2
