id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
8969250,house,villa,7780,900000,private,5,good,,0,,,,False,600,5550,4
8965127,house,house,6224,370000,private,6,good,not installed,0,,,,False,335,1095,4
8962686,house,house,6536,210000,private,3,just renovated,installed,0,15,115,,False,135,250,4
8929999,house,house,7700,109000,private,2,to renovate,semi equipped,0,,120,,False,109,200,2
8955218,house,house,7000,110000,private,2,,not installed,0,,,,False,156,0,3
8092122,house,house,7012,75000,private,2,,installed,,,,,False,166,250,2
8948634,house,house,7340,35000,private,2,to restore,installed,0,,,,False,82,76,2
8762630,house,house,7700,79000,private,2,to renovate,,0,,,,False,90,68,2
8941865,house,villa,7800,450000,private,5,good,installed,0,,,,False,300,1102,4
8939606,house,house,6000,390000,private,4,good,,,,,,False,,0,3
8932886,house,town house,7110,159000,private,3,as new,,0,,,,False,,110,2
8927776,house,house,6043,399999,private,5,to renovate,,,,,,False,451,3695,4
8923826,house,mixed use building,7012,150000,private,2,good,,0,,,,False,,0,2
8920664,house,villa,7021,350000,private,3,good,,,,,,False,,1086,4
8915705,house,exceptional property,7133,1900000,private,8,to be done up,installed,,,29500,,False,1500,30000,4
8817606,house,farmhouse,7730,795000,private,5,,hyper equipped,,,,,True,400,6500,4
8813439,house,house,6040,85000,private,5,to renovate,usa semi equipped,0,,147,,False,229,260,3
8540433,house,exceptional property,6183,275000,private,3,to renovate,semi equipped,,,,,False,400,793,2
8867634,house,house,7340,65000,private,3,to renovate,,0,,,,False,110,354,4
8518199,house,chalet,6440,55000,private,3,good,,1,,,,False,48,210,4
8853642,house,house,6030,277300,private,3,as new,usa installed,0,,116,,False,141,205,3
8848459,house,house,7700,475000,private,3,good,installed,0,40,900,,False,236,1490,4
8844277,house,house,7750,256500,private,3,,installed,0,,,,False,190,271,2
8841144,house,house,6560,85000,private,6,,,,,,,False,271,160,2
8835105,house,house,7941,34235,private,2,good,semi equipped,0,,,,False,104,927,4
8830314,house,house,6000,10000,private,4,to be done up,installed,0,,,,False,210,50,2
8734943,house,exceptional property,7320,182500,private,3,as new,,0,20,270,,False,145,340,2
8620686,house,villa,6010,245000,private,3,as new,,,35,,,False,166,821,4
8163732,house,mansion,7000,530000,private,4,to be done up,,,,,,False,461,797,3
8706303,house,house,7320,149000,private,4,,semi equipped,0,14,260,,False,168,334,2
8793753,house,house,7021,75000,private,2,to be done up,,0,3,,,False,110,90,2
8784255,house,house,7370,105000,private,165,to renovate,installed,0,,,,False,165,537,3
8769080,house,other property,6461,325000,private,3,to restore,,0,,,,False,,1928,4
8757718,house,mixed use building,7810,175000,private,3,,installed,,,,,False,222,230,2
8742942,house,villa,7134,290100,private,3,as new,installed,0,,450,,False,159,533,3
8729220,house,house,6211,350000,private,4,just renovated,,0,,,,False,222,642,3
7237193,house,castle,7133,1900000,private,8,good,installed,,,,1,False,1000,30000,4
8681956,house,mixed use building,7100,290000,private,275,good,not installed,,,,,False,,0,2
8662639,house,villa,6440,225400,private,3,,,1,,,,False,100,87,4
8635045,house,villa,7090,323800,private,3,as new,installed,,,431,,False,130,531,4
8602199,house,house,7800,219000,private,3,,not installed,0,,,,False,178,201,2
8523998,house,house,7700,90000,private,3,to be done up,,,,,,False,,71,2
8500263,house,house,7730,260925,private,3,as new,not installed,,,,,False,125,319,3
8488245,house,house,7730,325000,private,3,,installed,0,15,156,,False,265,394,3
8350493,house,house,7170,209000,private,4,as new,installed,0,,,1,False,180,0,2
8313260,house,house,6150,270000,private,3,as new,,0,,,,False,,3913,4
8253664,house,house,6031,93000,private,5,good,,,,,,False,,0,2
8159960,house,house,7340,70000,private,4,to renovate,,,,,,False,,598,3
8031515,house,apartment block,7000,289500,private,2,as new,,,,,,False,151,450,2
7268934,house,apartment block,7160,899999,private,2,as new,hyper equipped,,,,,False,1000,1300,4
7771189,house,mixed use building,7500,260000,private,2,good,,0,,,,False,,0,2
7488332,house,apartment block,6000,900000,private,7,good,installed,,,,,False,546,0,2
6498273,house,house,7700,207736,private,3,,hyper equipped,0,24,116,,False,150,192,4
9316495,house,exceptional property,1180,1540000,private,4,as new,usa hyper equipped,0,,562,,False,399,698,4
9315295,house,town house,1070,425000,private,3,as new,usa hyper equipped,0,20,30,,False,137,78,2
9314753,house,house,1050,695000,private,6,to be done up,semi equipped,0,,,,False,326,120,2
9314085,house,house,1140,440000,private,3,as new,usa hyper equipped,0,6,40,,False,182,130,2
9313318,house,mansion,1050,2285000,private,6,as new,hyper equipped,,35,200,,False,509,310,2
9312621,house,house,1000,980000,private,5,good,,,15,,,False,300,180,2
9312241,house,apartment block,1070,359000,private,7,,,0,25,,,False,386,0,2
9311700,house,exceptional property,1050,2285000,private,6,as new,hyper equipped,0,50,200,,False,509,310,2
9311409,house,house,1050,620000,private,3,good,installed,0,10,,,False,175,55,2
9309551,house,villa,1180,725000,private,3,as new,,0,53,281,,False,155,1,4
9308564,house,house,1180,415000,private,4,,installed,,,,,False,,180,2
9307778,house,house,1082,595000,private,4,good,installed,0,16,,,False,340,232,2
9305835,house,house,1190,1200000,private,4,just renovated,,0,15,100,,False,330,217,2
9305276,house,house,1020,335000,private,2,,installed,0,,,,False,135,0,2
9303965,house,apartment block,1030,495000,private,5,good,installed,0,40,,,False,260,115,2
8937457,house,mansion,1040,1490000,private,5,to be done up,installed,,,,,False,410,411,2
9302124,house,town house,1180,1190000,private,6,as new,usa hyper equipped,0,30,80,,False,330,230,2
9300937,house,mixed use building,1050,780000,private,6,to renovate,,,,,,False,415,162,2
9300839,house,exceptional property,1000,1790000,private,6,good,installed,0,42,240,,False,721,370,2
9299803,house,house,1020,1295000,private,5,,installed,0,,1642,2,False,450,1642,4
9299382,house,house,1070,595000,private,5,as new,installed,0,,,,False,230,139,3
9298527,house,mansion,1050,575000,private,4,to renovate,,,14,50,,False,234,100,2
9279974,house,mansion,1200,1985000,private,5,as new,installed,,,,,False,525,673,2
9296883,house,apartment block,1030,495000,private,5,to renovate,,0,,65,,False,325,180,2
9295831,house,house,1082,499000,private,3,good,installed,,43,140,,False,160,253,2
9294472,house,house,1190,4950000,private,5,as new,installed,0,,,1,True,1100,0,4
9293816,house,house,1070,595000,private,5,good,installed,0,,73,,False,230,139,3
9094144,house,apartment block,1050,1250000,private,5,good,installed,0,,,,False,350,117,2
9289118,house,house,1140,384000,private,3,to be done up,semi equipped,0,30,,1,False,135,0,2
9288291,house,mixed use building,1080,3990000,private,18,,,,,,,False,2343,0,2
9287064,house,house,1020,430000,private,3,as new,hyper equipped,,50,,,False,170,0,2
9285998,house,house,1050,439000,private,4,good,installed,,,1,,False,182,60,2
9284721,house,house,1090,545000,private,3,good,hyper equipped,0,15,40,,False,251,0,3
9283345,house,house,1070,295000,private,4,to renovate,installed,0,,134,,False,,195,2
9281862,house,apartment block,1180,775000,private,5,good,installed,0,24,,,False,230,0,3
9280816,house,mansion,1000,4950000,private,5,as new,hyper equipped,,,,,True,450,251,3
9210311,house,apartment block,1040,840000,private,6,good,installed,,,27,,False,300,100,2
9278615,house,house,1150,445000,private,3,as new,usa hyper equipped,0,7,,,False,116,54,2
9277272,house,apartment block,1080,649000,private,6,,installed,0,9,,,False,272,0,2
9275676,house,house,1080,245000,public,4,to be done up,,,,,,False,153,189,2
9274086,house,house,1030,300000,private,3,to renovate,installed,0,10,100,,False,115,0,2
9272445,house,mansion,1040,689000,private,6,to be done up,installed,,,30,,False,232,100,2
9271278,house,house,1070,375000,private,3,as new,,,,,1,False,120,170,3
9269950,house,house,1120,369000,private,3,as new,installed,,12,55,,False,120,118,2
9260667,house,house,1070,330000,private,2,as new,,0,,30,,False,150,0,2
9267317,house,house,1180,1699000,private,7,as new,hyper equipped,,100,,,False,460,266,2
9265585,house,house,1070,550000,private,6,just renovated,usa hyper equipped,,20,235,1,False,235,355,2
9263933,house,house,1180,815000,private,3,just renovated,,,,450,1,False,240,650,2
9262581,house,house,1000,825000,private,9,good,hyper equipped,,,,,False,178,60,2
9261295,house,exceptional property,1030,950000,private,4,,installed,0,,74,,False,354,0,2
9260328,house,house,1190,1650000,private,5,,,0,,,,False,490,2,2
9258337,house,house,1140,389000,private,4,,installed,0,,15,,False,180,86,2
9254823,house,house,1000,1690000,private,3,just renovated,installed,0,,,,False,400,85,2
9253754,house,house,1070,250000,private,4,to renovate,not installed,0,,220,,False,150,285,2
9251881,house,house,1150,675000,private,3,good,installed,0,,135,,False,150,295,2
9250632,house,house,1082,475000,private,3,good,installed,,,400,1,False,240,450,2
9248422,house,apartment block,1210,490000,private,5,,installed,0,12,,,False,240,80,2
9246870,house,house,1070,323278,private,4,,,,,27,,False,142,0,2
9121569,house,town house,1150,600000,private,3,to renovate,,,,70,1,False,,238,3
9243820,house,house,1080,465000,private,5,,installed,0,35,,,False,200,61,2
9242380,house,exceptional property,1080,550000,private,8,good,installed,0,,,,False,280,157,2
9241041,house,mixed use building,1070,1300000,private,6,to be done up,,0,,,,False,225,375,2
9140569,house,mixed use building,1030,3200000,private,4709,good,,,,,,False,,2354,2
9237585,house,house,1050,1100000,private,5,,,,,,,False,181,146,2
9235449,house,apartment block,1140,1200000,private,8,,,,,,,False,450,160,2
9233991,house,apartment block,1030,790000,private,6,to renovate,usa hyper equipped,0,38,75,,False,306,190,2
9232194,house,house,1210,370000,private,4,,,,,,,False,170,53,2
9231068,house,house,1020,289000,private,3,,installed,0,8,30,,False,90,0,2
9228918,house,house,1040,449000,private,5,to renovate,,0,,,,False,171,0,2
9226574,house,apartment block,1070,445000,private,4,to be done up,,0,,,,False,199,80,2
9224251,house,apartment block,1060,615000,private,5,to be done up,semi equipped,0,,,,False,250,66,2
9221698,house,mixed use building,1000,575000,private,347,good,not installed,0,,,,False,,0,2
9219652,house,house,1030,1065000,private,4,as new,usa hyper equipped,0,,160,,False,360,0,2
9214913,house,apartment block,1000,1350000,private,4,as new,installed,1,18,,,False,293,76,3
9213807,house,house,1180,399000,private,3,as new,hyper equipped,,7,,,False,140,0,2
9211127,house,house,1190,695000,private,8,to be done up,not installed,,,,,False,390,295,2
9209390,house,apartment block,1060,620000,private,3,to renovate,not installed,0,,,,False,,65,2
9202049,house,house,1210,650000,private,3,to renovate,,,,,,False,,0,2
9199765,house,house,1170,595000,private,3,,installed,0,25,25,,False,180,139,2
9197915,house,house,1070,295000,private,3,,installed,0,,6,,False,115,0,2
9196599,house,apartment block,1080,489000,private,8,good,semi equipped,,18,,,False,285,75,2
9194948,house,house,1070,365000,private,5,good,usa hyper equipped,0,,,,False,175,0,2
9193192,house,apartment block,1030,480000,private,6,to renovate,,0,,190,,False,235,258,2
9190596,house,apartment block,1040,550000,private,4,to be done up,usa installed,0,,,,False,208,56,2
9187356,house,apartment block,1210,495000,private,7,,installed,0,,,,False,210,85,2
8783345,house,apartment block,1060,649000,private,8,to be done up,not installed,0,,,,False,290,132,2
9184649,house,house,1050,2350000,private,4,good,,,50,,1,False,500,170,2
9181941,house,exceptional property,1190,1350000,private,8,as new,usa hyper equipped,0,25,1508,,False,496,1508,4
9179114,house,villa,1070,1350000,private,4,as new,usa hyper equipped,,,2260,,False,501,0,4
9177052,house,house,1180,2950000,private,5,good,installed,0,,2000,,False,750,2630,3
9174226,house,house,1090,499000,private,3,to be done up,not installed,0,,,,False,,150,2
9172728,house,apartment block,1030,650000,private,15,to renovate,installed,0,30,,,False,340,211,2
9170241,house,apartment block,1180,845000,private,288,,not installed,0,,,,False,,117,2
9166262,house,town house,1180,425000,private,2,good,installed,0,10,150,1,False,135,228,2
9163520,house,apartment block,1030,2000000,private,2726,good,,,,,,False,,1548,2
9159931,house,house,1040,639000,private,4,as new,installed,,,15,,False,220,70,2
9156673,house,house,1180,370000,private,3,to be done up,installed,,25,,,False,270,190,3
9153303,house,apartment block,1081,649000,private,10,good,usa semi equipped,0,12,120,,False,310,0,2
9151067,house,mixed use building,1000,3800000,private,1038,good,installed,0,,12,,False,,490,2
9147664,house,house,1190,455000,private,5,,,,,,,False,200,230,2
9143608,house,apartment block,1020,695000,private,460,to be done up,semi equipped,0,,,,False,,223,2
9137447,house,house,1000,540000,private,4,good,hyper equipped,,,,,False,185,0,2
9133438,house,exceptional property,1060,525000,private,1,as new,,0,18,60,,False,178,170,2
9129390,house,mixed use building,1060,1650000,private,21,good,,0,,,,False,962,220,2
9127281,house,apartment block,1080,575000,private,5,good,installed,,,100,,False,240,221,2
9122435,house,house,1030,405000,private,4,,semi equipped,0,20,190,,False,152,258,2
9023170,house,house,1050,675000,private,5,,usa hyper equipped,,,,,False,270,144,2
9117755,house,house,1160,875000,private,5,as new,installed,0,32,122,1,False,477,349,3
9114413,house,house,1120,365000,private,3,,installed,,,55,1,False,130,221,2
9111160,house,mixed use building,1070,780000,private,5,as new,installed,,16,50,1,False,350,400,2
9107024,house,house,1140,439000,private,3,,,0,18,,,False,332,0,2
9101104,house,mixed use building,1081,845000,private,6,good,,,,,,False,415,0,2
9089080,house,house,1082,459000,private,3,,not installed,0,,,,False,159,534,3
8983514,house,apartment block,1070,950000,private,7,,,,,,,False,350,144,2
9064209,house,house,1180,2495000,private,4,good,usa hyper equipped,0,,,,False,450,1050,4
9057287,house,mixed use building,1140,460000,private,2,to be done up,semi equipped,0,,,,False,132,132,2
9049895,house,villa,1150,2860000,private,8,as new,hyper equipped,0,,,,False,600,1700,4
9038996,house,house,1082,249000,private,2,to renovate,not installed,0,,200,,False,74,0,2
9030722,house,mixed use building,1080,399000,private,5,to be done up,,,,,,False,285,0,2
9016887,house,house,1070,285000,private,2,as new,,0,,,,False,102,102,3
9008341,house,house,1050,1375000,private,6,as new,hyper equipped,0,50,300,1,False,427,508,3
8998640,house,mansion,1050,3495000,private,5,as new,hyper equipped,,90,,,False,480,460,2
8853564,house,house,1180,1490000,private,4,as new,usa installed,,20,,,False,350,258,2
8966510,house,exceptional property,1050,2350000,private,5,as new,usa hyper equipped,,,,,False,485,0,2
8390600,house,exceptional property,1190,4950000,private,6,as new,hyper equipped,,100,,,True,800,4895,4
8931973,house,house,1070,450000,private,3,,hyper equipped,,36,130,,False,200,210,2
8912984,house,apartment block,1030,529000,private,6,,installed,0,10,,,False,260,0,2
8864832,house,mansion,1040,875000,private,7,as new,installed,0,25,100,,False,300,180,2
