id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9064061,house,house,6140,179900,private,2,good,hyper equipped,0,,,,False,,0,2
8967145,house,house,7700,179000,private,3,good,installed,0,12,,,False,98,360,2
9058946,house,villa,7503,765000,private,5,,usa installed,0,,,,True,273,1600,4
9056501,house,house,7090,210000,private,3,,not installed,0,,,,False,215,0,2
9050730,house,house,6040,90000,private,3,good,,1,,,,False,,0,3
9048648,house,house,7130,225000,private,3,just renovated,installed,0,,,,False,140,54,2
9044095,house,house,6141,198000,private,3,,not installed,0,20,300,,False,200,400,3
9042489,house,house,7110,119000,private,4,to renovate,,0,50,,,False,210,100,3
8409018,house,apartment block,7500,950000,private,8,good,semi equipped,,,,,False,,182,2
9035135,house,house,6060,125000,private,3,just renovated,,0,15,,,False,90,150,2
9032347,house,apartment block,7090,250000,private,3,good,,,30,,,False,237,0,2
9028416,house,house,6180,264716,private,3,,not installed,0,27,,,False,156,624,3
9026419,house,house,7340,105000,private,2,to renovate,not installed,,,,,False,100,390,3
9023746,house,farmhouse,7810,350000,private,4,good,installed,0,,,1,False,239,2580,3
9019635,house,villa,7321,320000,private,6,just renovated,installed,0,14,500,1,False,225,789,4
9015251,house,house,7333,140000,private,3,,semi equipped,0,,,,False,188,370,2
9013252,house,house,6200,85000,private,2,good,,0,,,,False,,0,2
9010128,house,house,7880,195000,private,5,to renovate,,0,,,,False,131,418,2
9005817,house,house,7812,245000,private,2,,,0,,,,False,365,290,3
8647771,house,house,7350,85000,private,4,to renovate,,0,,,,False,,0,4
9000396,house,house,7080,120000,private,2,good,installed,0,12,,,False,150,140,2
8997900,house,house,6040,149900,private,3,to be done up,,0,,,,False,107,305,3
8993007,house,house,7301,139500,private,2,good,installed,0,,,,False,107,220,3
8986123,house,mixed use building,6032,390000,private,4,good,semi equipped,0,,,,False,260,0,2
8983381,house,house,7060,200000,private,4,,,,,,,False,,0,2
8980401,house,house,7300,140000,private,4,to be done up,installed,,12,126,,False,130,252,2
8977730,house,house,7730,425000,private,5,as new,,0,,,1,True,349,1850,4
8976698,house,house,7972,299000,private,4,good,installed,0,60,,,True,200,554,2
8757722,house,apartment block,6200,255000,private,2,good,installed,0,,,,False,,1370,3
8646891,house,town house,7012,75000,private,3,,installed,,,,,False,,0,3
8586412,house,mixed use building,7110,165000,private,3,good,installed,0,,,,False,410,0,2
8963142,house,house,7700,179000,private,3,good,installed,,,,,False,,181,2
8741735,house,house,6030,99000,private,3,,installed,0,,,,False,145,0,2
8949070,house,mixed use building,6560,75000,private,256,,,,,,,False,,400,2
8942637,house,house,7321,148000,private,3,to be done up,installed,0,27,376,,False,180,520,2
8940008,house,other property,7020,850000,private,11,to renovate,,,,80778,,False,980,83194,4
8937465,house,apartment block,6020,170000,private,205,,installed,0,,,,False,,0,3
8932732,house,house,7370,159000,private,2,just renovated,installed,0,12,81,,False,92,220,2
8927911,house,house,6040,139000,private,2,to be done up,,0,,,,False,118,260,3
8924972,house,villa,7170,330000,private,5,as new,hyper equipped,0,,,,False,177,361,4
8921356,house,house,7131,95000,private,2,,,,,,,False,,169,2
8916038,house,house,7640,45000,private,2,to renovate,not installed,,,,,False,75,57,2
8910582,house,house,7783,35000,private,4,to renovate,not installed,,,,,False,90,116,2
8903711,house,house,6000,349000,private,3,good,not installed,0,15,420,,False,370,594,2
8899093,house,mixed use building,7012,205000,private,4,,installed,,32,147,1,False,220,300,3
8891126,house,house,7700,165000,private,3,just renovated,semi equipped,0,40,120,,False,108,220,2
8880281,house,town house,7700,155000,private,3,good,semi equipped,0,,150,,False,120,250,3
8862181,house,villa,7700,659000,private,3,,,0,,,,True,230,1906,4
8854112,house,house,7850,249000,private,3,good,installed,0,,,,False,195,134,2
8848715,house,house,6001,320000,private,7,to renovate,,,,,,False,520,1592,4
8844279,house,house,7750,284000,private,3,,installed,0,,,,False,202,390,3
8842272,house,house,6030,109000,private,3,good,installed,0,15,,,False,200,100,2
8826595,house,house,7170,180000,private,385,to be done up,,0,,,1,False,,0,3
8831622,house,apartment block,7024,145000,private,2,good,,0,,,,False,150,0,2
8626579,house,house,7320,122500,private,4,,,,,,,False,,353,2
8811024,house,bungalow,6044,59000,private,2,to be done up,not installed,,17,,,False,67,84,4
8706305,house,house,7000,149000,private,4,,semi equipped,0,14,260,,False,168,334,2
8796346,house,apartment block,7800,220000,private,2,good,semi equipped,0,,,,False,106,0,2
8786083,house,house,7620,230000,private,3,as new,,0,,,,False,,0,3
7275101,house,apartment block,6010,170000,private,4,just renovated,,0,,,,False,200,0,3
8646120,house,house,6031,119000,private,2,good,installed,0,37,71,,False,125,152,2
8714076,house,house,7000,295000,private,2,good,installed,0,,,,False,50,0,3
8706072,house,mansion,6460,825000,private,6,as new,,,,,1,False,350,7000,4
8441165,house,exceptional property,6000,2700000,private,10,,,,,,,False,,15000,4
8665539,house,villa,7711,319000,private,3,good,installed,,,,,False,165,687,4
8656681,house,exceptional property,7011,595000,private,6,good,installed,0,230,18500,1,False,290,17000,4
8640438,house,villa,6440,265600,private,4,,,1,30,,,False,120,114,4
8392647,house,house,7170,219000,private,1,good,not installed,0,,,,False,140,250,3
8610402,house,house,7100,160000,private,2,good,installed,,,,,False,,105,2
8570680,house,house,7090,275500,private,3,as new,,0,,280,,False,135,0,2
8536580,house,apartment block,6560,89000,private,2,to renovate,not installed,1,,,,False,100,220,3
8199318,house,villa,6440,129000,private,3,as new,installed,,,,,False,130,0,4
8495356,house,villa,7000,1350000,private,7,as new,,,200,10200,1,True,500,10550,4
7761712,house,apartment block,7500,350000,private,4,good,,0,,,,False,366,0,2
8377972,house,house,7500,145000,private,2,to renovate,,,,,,False,,0,2
8268310,house,house,7700,25000,private,2,good,installed,,,,,False,,125,2
7831377,house,villa,7700,429000,private,3,as new,installed,,,,,False,,984,4
8113626,house,house,7140,200000,private,3,good,installed,0,,,,False,205,665,3
8041243,house,house,7800,309758,private,3,,installed,0,,358,,False,164,477,4
7267604,house,house,7160,899999,private,2,as new,hyper equipped,,,,,False,1000,1300,4
7798540,house,house,6224,1200000,private,5,,installed,0,,,,False,,1382,4
7560695,house,house,6030,99000,private,4,to be done up,semi equipped,,11,36,,False,,0,2
6820955,house,house,6464,230703,private,3,,,,,1000,,False,138,1181,4
9316620,house,house,1080,279000,private,2,,installed,0,20,100,,False,90,207,2
9314901,house,exceptional property,1200,1250000,private,4,as new,hyper equipped,0,260,,1,False,420,2280,3
9314114,house,house,1080,415000,private,4,good,hyper equipped,0,6,,,False,216,68,2
9313392,house,apartment block,1000,3800000,private,1425,to be done up,semi equipped,0,,,,False,,0,2
9115064,house,house,1140,330000,private,5,good,semi equipped,,,,,False,200,60,2
9312165,house,apartment block,1030,790000,private,5,good,,0,,,,False,200,105,2
9302481,house,apartment block,1000,425000,private,5,to renovate,not installed,0,12,30,,False,300,90,2
9311423,house,house,1050,1299000,private,8,,installed,0,25,300,,False,450,300,2
9232264,house,apartment block,1000,480000,private,5,as new,,,,,,False,210,65,2
9309577,house,exceptional property,1050,1299000,private,8,good,installed,,30,300,,False,450,375,2
9053347,house,house,1180,2490000,private,6,as new,,0,100,,1,False,900,1200,4
9308154,house,town house,1040,460000,private,3,to renovate,not installed,0,7,50,,False,146,106,2
9307215,house,apartment block,1180,599000,private,4,to renovate,,0,19,33,,False,200,0,3
9305320,house,apartment block,1000,495000,private,5,good,installed,0,40,,,False,260,115,2
9304289,house,apartment block,1000,1090000,private,4,good,usa hyper equipped,0,,76,,False,423,218,2
9303435,house,house,1200,899000,private,4,good,installed,0,,21,,False,245,235,2
9302166,house,house,1040,870000,private,4,as new,hyper equipped,,,,,False,368,250,2
9301665,house,mixed use building,1000,525000,private,5,to be done up,,,,17,,False,200,66,2
9300986,house,mansion,1020,599000,private,4,as new,installed,0,18,,,False,200,100,2
9191862,house,house,1180,545000,private,4,to renovate,,0,,180,1,False,160,316,3
9299566,house,house,1150,699000,private,4,good,installed,0,,90,,False,192,189,2
9298939,house,house,1160,395000,private,4,to renovate,not installed,0,,10,,False,135,55,2
9297520,house,house,1120,450000,private,3,just renovated,installed,,,,,False,140,337,3
9297034,house,house,1160,675000,private,4,as new,usa hyper equipped,0,35,190,,False,196,300,2
9248178,house,house,1090,259000,private,3,,installed,0,,,,False,105,0,2
9294544,house,house,1150,449000,private,3,to renovate,not installed,0,,,,False,142,190,2
9294015,house,house,1120,825000,private,4,,installed,0,30,117,,False,260,230,3
9292895,house,house,1150,595000,private,4,good,installed,0,8,50,,False,150,141,2
9291803,house,house,1083,359000,private,3,good,installed,,15,75,,False,120,154,2
9290887,house,apartment block,1040,1890000,private,6,as new,usa hyper equipped,0,39,50,,False,400,152,2
9289984,house,apartment block,1050,2000000,private,4,to renovate,installed,0,8,130,,False,500,258,2
9289126,house,house,1180,269000,private,2,to renovate,,0,,,,False,118,620,4
9288327,house,house,1180,1400000,private,6,to be done up,hyper equipped,,40,,,False,410,1120,4
9286976,house,mixed use building,1090,995000,private,5,good,hyper equipped,0,,,,False,700,220,2
9286091,house,house,1000,399000,private,3,to renovate,usa hyper equipped,0,36,36,,False,180,75,2
9285573,house,apartment block,1150,1685000,private,675,,,,,,,False,,0,4
9284863,house,house,1050,1090000,private,7,just renovated,installed,0,2,32,,False,255,105,2
9282559,house,exceptional property,1180,1980000,private,5,to renovate,usa hyper equipped,,,,,False,400,2107,4
9281074,house,house,1140,425000,private,4,,installed,0,,27,,False,182,0,2
9279887,house,apartment block,1210,675000,private,3,good,,,,36,,False,200,97,2
9279213,house,house,1030,610000,private,7,,installed,0,,120,,False,230,0,2
9278632,house,mansion,1060,759000,private,4,to be done up,installed,0,13,,,False,247,0,2
9277639,house,villa,1180,2495000,private,5,as new,hyper equipped,,95,,1,True,370,1300,4
9275901,house,apartment block,1030,780000,private,6,just renovated,,,,,,False,,125,2
9274557,house,house,1070,275000,private,3,to be done up,semi equipped,,,,,False,263,80,2
9273002,house,mixed use building,1050,420000,private,3,good,usa hyper equipped,0,,,,False,100,45,3
9271565,house,house,1030,510000,private,6,to renovate,not installed,0,,,,False,370,0,2
9270091,house,apartment block,1150,3100000,private,11,good,installed,0,,,2,False,600,1900,4
9267576,house,house,1050,955000,private,6,to be done up,,0,,,,False,280,180,2
9265643,house,apartment block,1080,610000,private,9,good,hyper equipped,,,,,False,325,73,2
9264206,house,house,1180,525000,private,3,,installed,0,15,30,,False,197,108,2
9261330,house,apartment block,1190,825000,private,8,good,installed,,,105,,False,313,213,2
9260481,house,mixed use building,1030,259000,private,4,,installed,0,,,,False,146,0,2
9258406,house,house,1140,850000,private,5,good,usa hyper equipped,0,,,,False,305,500,2
9257231,house,house,1070,350000,private,3,good,usa installed,0,,,,False,,0,2
9255188,house,house,1050,3200000,private,6,as new,hyper equipped,,,300,,False,752,395,2
9253781,house,house,1190,990000,private,5,good,installed,,,,,False,318,364,2
9252878,house,house,1180,750000,private,4,as new,hyper equipped,0,20,103,,False,275,186,2
9250896,house,house,1150,650000,private,5,to renovate,semi equipped,0,,50,,False,204,131,2
9248724,house,exceptional property,1082,635000,private,6,good,hyper equipped,0,,,,False,205,694,4
9247506,house,house,1082,630000,private,4,as new,hyper equipped,0,14,195,,False,270,360,3
9245531,house,mansion,1050,3200000,private,6,,hyper equipped,0,50,300,,False,752,400,2
9243911,house,mansion,1030,1050000,private,4,as new,hyper equipped,0,30,,,False,340,130,2
9239782,house,house,1120,489000,private,5,as new,installed,,22,304,,False,170,391,2
9237944,house,villa,1180,985000,private,4,good,installed,,25,,1,False,200,960,4
9235698,house,apartment block,1180,315000,private,155,,installed,0,,,,False,,0,2
9234360,house,house,1070,399000,private,5,good,installed,,,83,,False,176,159,2
9231119,house,house,1070,348000,private,3,,usa installed,0,14,35,,False,125,120,2
9228956,house,exceptional property,1000,1850000,private,5,good,installed,,89,,,False,440,951,4
9224466,house,villa,1150,1800000,private,6,as new,hyper equipped,,,,,False,460,792,4
9169298,house,mixed use building,1050,895000,private,235,good,,0,,90,,False,,178,2
9219786,house,exceptional property,1190,1350000,private,6,to renovate,not installed,0,,100,,False,400,245,2
9218485,house,apartment block,1050,1750000,private,8,good,semi equipped,,,,,False,625,100,2
9215333,house,mixed use building,1180,525000,private,2,good,not installed,0,,70,,False,220,162,2
9211833,house,house,1020,465000,private,4,to be done up,,0,10,25,,False,262,198,2
9209700,house,apartment block,1060,1100000,private,8,as new,hyper equipped,0,,,2,False,520,270,2
9204581,house,house,1180,440000,private,3,to renovate,,0,,530,,False,105,622,3
9200337,house,house,1040,515000,private,4,to renovate,not installed,0,,26,,False,190,0,2
9198174,house,house,1000,795000,private,4,to be done up,usa hyper equipped,0,10,60,,False,239,196,2
9196949,house,mixed use building,1070,440000,private,4,,,0,,,,False,220,55,2
7653868,house,house,1180,2250000,private,4,good,usa installed,0,50,2500,,False,470,3100,4
9193488,house,house,1120,360000,private,4,to renovate,semi equipped,,70,,1,False,,170,2
9191358,house,house,1090,595000,private,3,as new,usa hyper equipped,0,111,70,,False,249,198,2
9188895,house,house,1180,695000,private,4,,,,,68,,False,225,226,2
9186399,house,house,1160,499000,private,3,to be done up,semi equipped,0,,52,,False,143,168,2
8947130,house,house,1180,1320000,private,6,,installed,,,,,False,525,740,1
9179869,house,house,1180,485000,private,3,to renovate,installed,0,,85,1,False,196,292,3
9177559,house,apartment block,1060,695000,private,6,to renovate,,,5,18,,False,350,0,2
9175281,house,house,1210,749000,private,5,just renovated,usa hyper equipped,,26,115,,False,364,206,2
9173453,house,house,1190,1395000,private,6,good,installed,0,45,70,2,False,568,170,2
9170441,house,apartment block,1070,1940000,private,10,good,usa installed,0,,,,False,,196,2
9119759,house,apartment block,1080,523000,private,4,to renovate,not installed,,,,,False,,85,2
9163903,house,house,1130,360000,private,3,good,semi equipped,,,,,False,153,0,2
9160969,house,house,1180,340000,private,3,,installed,0,30,50,,False,150,113,2
9157240,house,house,1050,599000,private,4,to be done up,,0,15,80,,False,175,150,2
9153993,house,house,1150,550000,private,3,good,installed,,28,540,1,False,160,600,2
9151203,house,house,1081,400000,private,3,,,0,27,,,True,149,324,2
9148321,house,apartment block,1030,540000,private,236,,,0,,,,False,,0,2
9144272,house,house,1020,299000,private,3,to be done up,hyper equipped,0,25,,,False,120,68,2
9138535,house,house,1050,820000,private,8,,not installed,0,15,,1,False,450,170,2
