id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
8077287,house,mansion,6040,199000,private,5,good,installed,,,130,,False,,415,4
9049939,house,house,6030,159999,private,4,as new,installed,0,,140,,False,110,300,2
8717063,house,mixed use building,6180,900000,private,7,good,,,,,,False,,0,4
9040880,house,house,6200,225000,private,3,,,,,,,False,,249,3
9036085,house,house,6020,109900,private,2,good,semi equipped,0,10,,,False,125,80,3
9029972,house,villa,7850,1395000,private,5,as new,,,50,,1,True,520,3250,4
9026608,house,country cottage,7890,900000,private,12,just renovated,installed,0,,,,False,637,13727,4
9024894,house,apartment block,6044,130000,private,3,to be done up,semi equipped,0,,,,False,160,0,2
9021210,house,house,7012,115000,private,3,good,installed,0,24,270,,False,84,300,2
9017598,house,villa,7640,250000,private,4,as new,installed,,,,,False,140,2530,4
9016045,house,house,7712,89000,private,2,to be done up,semi equipped,0,,20,,False,83,84,2
9015243,house,house,7370,230000,private,4,good,installed,0,,,,False,206,615,4
8873179,house,house,7080,95000,private,2,to renovate,not installed,0,,35,,False,,350,2
8863631,house,house,7011,165000,private,2,,usa semi equipped,,16,80,,False,110,174,2
8806324,house,mixed use building,7080,280000,private,3,just renovated,hyper equipped,1,,,,False,196,0,2
8863740,house,house,7012,100000,private,3,good,semi equipped,,,,,False,130,0,2
8941160,house,house,7940,140000,private,3,,,,,,,False,,0,2
8992536,house,house,6030,95000,private,3,,,,15,,,False,110,0,2
8990686,house,house,7800,221000,private,3,,installed,0,,,,False,131,161,2
8988604,house,house,7320,260000,private,3,,installed,,,768,,False,225,768,2
8982311,house,house,7700,169000,private,2,,,0,,,,False,180,250,2
8979759,house,house,6042,149000,private,3,good,hyper equipped,,16,,,False,125,110,2
8978286,house,house,7370,100000,private,1,good,semi equipped,0,40,,,False,74,224,2
8977525,house,house,6040,234000,private,4,as new,,0,23,300,,False,200,500,3
8822488,house,exceptional property,7322,780000,private,6,good,usa installed,,35,,,True,,6000,4
8968179,house,apartment block,6180,249000,private,7,to be done up,semi equipped,0,,,,False,165,420,2
8836858,house,house,7340,60000,private,2,good,,,,,,False,200,120,3
8822700,house,house,7370,120000,private,4,to renovate,not installed,0,,,,False,,264,2
8956856,house,house,6183,59900,private,2,to renovate,,,20,,,False,90,195,2
8949857,house,house,7034,319000,private,5,good,installed,0,12,,,False,252,795,4
8562215,house,house,6460,159000,private,5,to renovate,semi equipped,0,,,,False,,300,2
8940577,house,apartment block,6040,299000,private,3,,,,,,,False,250,0,2
8938424,house,house,7370,115000,private,3,good,usa installed,0,,,,False,114,190,2
8896152,house,house,7500,149000,private,4,,,0,,,,False,,0,2
8925704,house,house,7830,250000,private,3,just renovated,hyper equipped,0,70,500,,False,145,518,2
8913450,house,house,7700,210000,private,3,,,,,,,False,140,0,2
8901074,house,villa,7603,530000,private,5,,usa installed,0,,,,False,,4435,4
8895564,house,mixed use building,7012,145000,private,2,good,semi equipped,0,,,,False,250,210,2
8873273,house,exceptional property,6224,1200000,private,5,as new,hyper equipped,0,,,,False,,1382,4
8865562,house,house,6060,190000,private,3,just renovated,installed,,,300,,False,140,0,3
8856113,house,house,7750,253000,private,3,,installed,0,,,,False,190,184,2
8853442,house,villa,7133,159000,private,5,to be done up,installed,,35,,,False,200,400,4
8844283,house,house,7750,267000,private,3,,installed,0,,,,False,202,219,3
8843752,house,mixed use building,7943,750000,private,9,good,installed,0,,,,False,,1089,3
8244886,house,house,7620,549000,private,6,as new,installed,,,,,True,,2515,4
8833195,house,house,7850,160000,private,1,just renovated,installed,,,,,False,,0,2
8813364,house,house,6200,97500,private,2,to be done up,,0,,,,False,180,0,2
8803284,house,mixed use building,7033,299000,private,2,good,,0,26,,,False,160,300,2
8800178,house,house,6040,80000,private,3,as new,installed,0,,,,False,120,380,2
8788185,house,house,7170,189000,private,4,just renovated,,0,16,,,False,180,0,3
8783428,house,house,7387,165000,private,4,good,installed,,,,,False,,0,3
8762011,house,villa,6060,499000,private,4,as new,hyper equipped,,,,,True,320,1800,4
8753696,house,house,7370,220000,private,3,as new,usa hyper equipped,0,,,,False,135,230,2
8343581,house,house,6590,60000,private,4,to renovate,,,,,,False,,430,3
8286329,house,house,7300,80000,private,3,,installed,,,,,False,,688,3
8709491,house,house,7380,110000,private,4,to restore,semi equipped,0,,,,False,203,131,3
8702665,house,villa,7322,450000,private,3,to be done up,installed,,,,,False,,6450,4
8670726,house,house,7522,350000,private,2,to renovate,not installed,0,,500,,False,154,2075,4
8451157,house,house,6031,650000,private,12,good,installed,,,,,False,340,0,2
8631802,house,house,7134,89999,private,2,to be done up,semi equipped,0,,,,False,108,147,3
8612942,house,house,7540,438000,private,3,,semi equipped,0,,,,False,345,662,2
7173494,house,house,7110,42500,private,3,to renovate,not installed,,,,,False,,400,3
8511021,house,exceptional property,7322,1850000,private,7,as new,,,,,,False,600,226952,4
8497393,house,house,6042,199000,private,5,good,installed,0,,,,False,229,241,2
8477546,house,exceptional property,7850,1200000,private,6,good,installed,0,,,1,False,420,8656,4
8446640,house,house,7700,50000,private,2,good,installed,,,,,False,105,255,2
8157415,house,house,7800,105000,private,3,to renovate,semi equipped,0,,,,False,120,55,2
8211710,house,mixed use building,7903,550000,private,3,as new,,0,,,,False,,2920,4
8124195,house,house,6041,59000,private,3,,,,,,,False,,180,2
7848103,house,apartment block,6060,170000,private,4,,installed,0,,,,False,180,0,2
7642129,house,house,7520,490000,private,3,,hyper equipped,,,850,,False,230,1080,4
5368748,house,house,7110,90000,private,3,,,,,,,False,,130,2
9315785,house,house,1180,1540000,private,4,as new,hyper equipped,0,14,550,,False,399,972,4
9315092,house,mixed use building,1180,70000,private,4,to be done up,not installed,0,20,120,,False,,280,2
9314335,house,house,1150,595000,private,3,good,usa installed,0,,130,,False,140,223,3
9313669,house,town house,1150,560000,private,3,good,installed,0,,60,,False,140,64,2
9312962,house,house,1180,450000,private,4,good,hyper equipped,0,,,,False,170,90,2
9312556,house,apartment block,1050,925000,private,5,as new,installed,0,20,21,,False,310,171,2
9311973,house,mansion,1150,975000,private,5,just renovated,usa hyper equipped,,,200,1,False,350,320,2
9311503,house,house,1020,345000,private,3,,installed,0,35,,2,False,155,90,2
9310762,house,mansion,1180,1750000,private,5,as new,usa hyper equipped,,,,,False,500,450,2
9296044,house,villa,1180,1125000,private,4,,installed,0,,,,False,240,797,4
9308352,house,apartment block,1040,950000,private,8,to renovate,,0,,75,,False,400,180,2
9307379,house,apartment block,1060,975000,private,6,good,installed,,,,,False,504,144,4
9305523,house,house,1160,499000,private,4,good,hyper equipped,0,14,,,False,196,196,2
9278787,house,house,1140,625000,private,5,as new,hyper equipped,,,,,False,,208,3
9303575,house,apartment block,1000,649000,private,197,good,,1,10,,,False,,100,2
9301885,house,apartment block,1082,595000,private,6,good,,,,350,,False,250,420,2
9301016,house,mixed use building,1000,1200000,private,5,as new,,0,,,,False,400,112,2
9300553,house,house,1190,580000,private,4,to be done up,semi equipped,0,6,120,,False,230,200,2
9299747,house,town house,1200,749000,private,4,as new,hyper equipped,0,40,95,,False,170,310,3
9298279,house,mansion,1050,1350000,private,7,,,,20,100,,False,400,200,2
9297204,house,house,1140,555000,private,4,as new,,,34,296,,False,176,0,2
9296087,house,house,1180,690000,private,4,to be done up,semi equipped,0,25,150,,False,250,100,2
9295296,house,house,1070,595000,private,5,,,0,,,,False,300,0,2
9294250,house,apartment block,1180,1560000,private,9,as new,hyper equipped,0,,,,False,500,500,2
9292141,house,apartment block,1000,1675000,private,6,,installed,0,30,107,,False,377,0,2
9291296,house,apartment block,1080,315000,private,3,to renovate,,0,15,40,,False,170,130,2
9290317,house,house,1030,520000,private,4,good,installed,,20,,,False,200,0,2
9289570,house,apartment block,1040,995000,private,6,good,,0,,40,,False,500,220,2
9288939,house,apartment block,1080,675000,private,10,,,,,600,,False,750,1500,2
9287468,house,house,1170,1290000,private,5,to renovate,,,,,,False,445,463,2
9286794,house,house,1050,495000,private,4,to be done up,,0,7,,,False,140,70,2
9285779,house,mixed use building,1030,860000,private,5,good,hyper equipped,,,,,False,360,231,2
9285468,house,apartment block,1050,590000,private,4,good,,0,3,,,False,175,59,2
9282638,house,house,1090,325000,private,3,good,usa hyper equipped,0,,,,False,150,60,2
9243293,house,house,1020,550000,private,7,good,installed,0,,,,False,306,0,3
9280013,house,house,1120,460000,private,3,good,installed,,,,1,False,170,230,2
9279678,house,house,1120,520000,private,4,,installed,0,53,,,False,206,0,2
9278823,house,mixed use building,1020,285000,private,2,to be done up,semi equipped,,25,,,False,195,150,2
9277037,house,house,1200,795000,private,5,as new,hyper equipped,0,24,60,,False,215,158,2
9193763,house,apartment block,1083,309000,private,2,to be done up,usa installed,0,,,,False,150,70,2
9273640,house,house,1060,280000,private,4,to renovate,,0,,,,False,125,25,2
9271868,house,house,1200,479000,private,3,,,0,,140,,False,124,280,3
9270651,house,apartment block,1040,1100000,private,6,good,,0,4,50,,False,420,200,2
9269811,house,apartment block,1083,560000,private,3,good,semi equipped,0,,,,False,,78,2
8513057,house,mixed use building,1000,2500000,private,31,,,,,,,False,1500,300,3
9266826,house,house,1081,290000,private,4,to renovate,not installed,,5,40,,False,250,60,2
9264672,house,mixed use building,1050,1600000,private,5,good,usa semi equipped,,,,,False,400,155,2
9263425,house,house,1040,580000,private,2,as new,hyper equipped,0,,50,,False,160,0,3
9262296,house,house,1020,295000,private,5,good,installed,,,35,,False,149,103,2
9260583,house,mixed use building,1050,1050000,private,3,good,hyper equipped,0,11,,,False,385,93,3
9259245,house,apartment block,1090,285000,private,3,good,semi equipped,0,98,,1,False,96,0,2
9257533,house,apartment block,1090,650000,private,5,good,installed,0,19,95,,False,198,145,2
9255897,house,house,1030,379000,private,3,to renovate,installed,,6,35,,False,140,95,2
9253948,house,mixed use building,1070,400000,private,3,to renovate,semi equipped,0,,,,False,195,79,2
9253430,house,house,1150,950000,private,5,to be done up,installed,0,80,300,,False,240,490,3
9248098,house,house,1180,680000,private,4,,installed,0,25,245,,False,200,330,2
9244474,house,house,1180,1495000,private,5,to renovate,installed,0,25,650,,False,325,1113,3
9243589,house,house,1030,600000,private,11,just renovated,,,,4,,False,252,100,2
9240696,house,house,1150,2150000,private,5,just renovated,usa hyper equipped,,40,,,False,460,398,3
9238975,house,apartment block,1000,359000,private,3,to renovate,semi equipped,0,,,,False,200,60,2
9236424,house,house,1050,1850000,private,5,as new,usa hyper equipped,,12,,,False,425,0,2
9234729,house,house,1020,620000,private,4,good,installed,,6,197,,False,338,287,2
9233674,house,town house,1050,830000,private,6,good,installed,0,,90,,False,280,190,2
9014449,house,mixed use building,1083,1090000,private,4,as new,,,,,,False,590,243,2
9227845,house,house,1050,325000,private,3,to be done up,installed,0,,,,False,153,35,2
9226200,house,mansion,1050,1150000,private,5,as new,hyper equipped,0,80,38,,False,432,162,2
9223477,house,apartment block,1000,1100000,private,387,,installed,0,,,,False,,0,2
9220138,house,mixed use building,1060,499000,private,3,to renovate,semi equipped,0,7,,,False,235,0,2
9217343,house,villa,1090,1850000,private,5,as new,usa hyper equipped,0,44,400,,False,647,951,4
9214250,house,mixed use building,1050,1250000,private,6,as new,installed,0,70,80,,False,370,0,2
9213455,house,house,1070,275000,private,3,good,semi equipped,,,,,False,112,49,2
9006515,house,mixed use building,1070,415000,private,3,good,installed,,,,,False,300,170,2
9101103,house,house,1083,515000,private,6,good,installed,0,,260,,False,230,332,2
9197389,house,apartment block,1050,750000,private,345,,installed,0,,,,False,,544,4
9097561,house,apartment block,1000,1350000,private,7,as new,installed,0,5,90,,False,380,190,2
9194062,house,villa,1180,2990000,private,5,as new,hyper equipped,0,,,1,True,500,2600,4
9192834,house,mixed use building,1050,599000,private,3,as new,usa hyper equipped,0,55,,,False,270,0,4
9189550,house,house,1030,339000,private,4,,installed,0,6,,,False,143,0,2
9186842,house,apartment block,1070,575000,private,5,,,,,,,False,,0,2
9185196,house,apartment block,1020,419000,private,3,good,,,13,,,False,180,0,2
9183085,house,house,1180,639000,private,7,to renovate,,0,14,19,,False,350,0,2
9180859,house,house,1150,1950000,private,6,good,hyper equipped,0,30,513,,False,410,513,3
9176740,house,apartment block,1170,645000,private,5,to renovate,,0,,,,False,250,0,2
9173785,house,house,1160,925000,private,5,good,installed,0,35,400,,False,240,597,3
9171457,house,mixed use building,1000,760000,private,6,as new,installed,0,9,,,False,256,101,2
9164667,house,town house,1150,680000,private,4,good,hyper equipped,0,9,60,,False,170,161,2
9162284,house,apartment block,1050,925000,private,3,,installed,0,,,,False,,0,2
9157777,house,exceptional property,1050,1650000,private,5,to renovate,not installed,0,35,233,,False,550,366,2
9155686,house,apartment block,1080,2975000,private,25,as new,installed,,,,,False,1193,8648,3
9151960,house,apartment block,1020,638000,private,4,just renovated,,0,,,,False,210,75,2
9149923,house,house,1150,200000,private,2,to be done up,semi equipped,0,,15,,False,75,65,2
9144780,house,house,1160,325000,private,2,to renovate,not installed,,10,,,False,120,10,2
9142024,house,house,1080,339000,private,4,,,0,,,,False,300,0,4
9135802,house,house,1140,309000,private,2,as new,usa semi equipped,0,45,,,True,149,50,2
9130971,house,other property,1080,325000,private,3,to be done up,semi equipped,0,35,,,False,135,90,2
9128121,house,house,1083,459000,private,6,to be done up,installed,0,10,120,,False,250,183,2
9125405,house,house,1040,700000,private,5,good,installed,0,14,,,False,240,240,2
9121724,house,apartment block,1030,695000,private,5,good,installed,,50,,,False,300,135,2
9119415,house,house,1050,1350000,private,5,just renovated,usa hyper equipped,,14,,,False,385,145,2
9115932,house,house,1180,550000,private,3,to be done up,installed,0,15,,1,False,210,200,2
9112760,house,villa,1180,2990000,private,5,as new,installed,,,2600,,True,500,2700,4
9109515,house,house,1030,349990,private,3,good,hyper equipped,0,,,,False,180,87,2
9104582,house,apartment block,1060,585000,private,14,good,,0,,,,False,368,91,2
9092316,house,house,1040,850000,private,6,good,usa hyper equipped,0,,80,,False,253,162,2
9085192,house,house,1170,435000,private,3,to renovate,semi equipped,0,8,68,,False,125,160,2
9067225,house,apartment block,1000,650000,private,6,to be done up,usa hyper equipped,0,,,,False,300,0,2
8998660,house,apartment block,1000,2650000,private,28,,hyper equipped,0,,,,False,1000,0,2
9053105,house,house,1060,519000,private,6,just renovated,,,,,,False,250,0,2
9021889,house,villa,1000,4000000,private,4,good,installed,0,,,,False,,19,4
