id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9073800,house,villa,7300,260000,private,3,as new,installed,,,,,False,,0,4
9069240,house,house,6001,225000,private,2,as new,,0,30,,,False,130,0,2
9067703,house,house,7012,160000,private,4,good,semi equipped,,,,,False,151,170,2
9066107,house,house,7100,179000,private,6,good,installed,0,,146,,False,223,260,2
9064062,house,house,6150,185000,private,5,good,,,,200,,False,215,0,2
8567550,house,exceptional property,7700,360000,private,6,good,semi equipped,0,,,,False,400,825,2
9056691,house,mixed use building,6030,120000,private,2,good,,,,,,False,,0,2
9053516,house,house,7340,220000,private,4,as new,installed,,15,253,,False,,354,2
8725937,house,mixed use building,6180,159000,private,2,good,not installed,0,80,190,,False,200,190,2
9048788,house,mansion,7130,320000,private,4,good,hyper equipped,0,9,187,,False,259,330,2
9044356,house,apartment block,7011,360000,private,2,as new,semi equipped,0,,,,False,,100,3
9042644,house,house,7783,185000,private,3,to renovate,not installed,0,165,50,,False,200,0,2
9039767,house,farmhouse,6590,395000,private,3,good,installed,0,,,,False,260,80000,4
8603765,house,apartment block,6043,459000,private,7,to be done up,semi equipped,1,,250,,False,400,1241,3
8945419,house,house,7090,327000,private,4,,installed,,,,,False,266,145,2
9023772,house,house,6200,225000,private,3,just renovated,installed,0,,,,False,187,580,2
9020189,house,house,7331,219500,private,3,as new,,0,,,,False,132,200,2
9017540,house,house,7951,260000,private,4,just renovated,semi equipped,0,,,,False,187,490,3
9015524,house,house,7321,149800,private,3,as new,,,,,,False,,250,3
9013415,house,mixed use building,7700,375000,private,3,,installed,0,,,,False,280,300,2
9009799,house,house,7170,135000,private,2,as new,,0,20,,,False,90,0,2
9005874,house,house,7340,125000,private,1,good,semi equipped,,,,,False,265,0,3
9003779,house,house,6044,140000,private,3,to renovate,semi equipped,0,,,,False,,0,3
9000397,house,villa,7110,320000,private,4,good,installed,0,75,1000,,False,164,1183,4
8997901,house,house,6040,130000,private,3,to be done up,,0,,,,False,91,405,3
8994395,house,house,6240,150000,private,6,to be done up,,,,,,False,210,212,3
8991042,house,villa,6180,290000,private,3,as new,installed,,,,,False,140,800,4
8931108,house,villa,7700,249000,private,4,good,installed,,,,,False,,381,3
8984106,house,house,7711,489000,private,3,,,0,,1000,,True,270,1515,4
8729582,house,house,6590,59000,private,1,,installed,0,,,,False,85,0,3
8977842,house,house,7390,65000,private,2,,installed,0,,,,False,175,160,2
8684345,house,villa,7322,780000,private,6,as new,installed,,,,,True,400,6093,4
8970666,house,house,6060,125000,private,3,,,,,,,False,,0,3
8966512,house,house,6041,79000,private,2,to renovate,,,,,,False,125,260,2
8963194,house,house,7604,440000,private,4,to renovate,not installed,,120,1800,,False,265,3100,4
8958756,house,house,7900,175000,private,4,,semi equipped,0,,,,False,175,70,2
8598036,house,house,6470,40000,private,3,,installed,0,,,1,False,112,0,2
8951181,house,house,7332,149000,private,3,,not installed,0,,,,False,100,402,3
8949104,house,villa,7711,439000,private,3,,,,,,,False,200,714,4
8946399,house,house,7190,280000,private,2,to be done up,semi equipped,0,10,1500,,False,170,2540,4
8942638,house,farmhouse,7730,795000,private,5,good,hyper equipped,0,,,,True,400,6500,4
8940184,house,mansion,6001,350000,private,4,good,installed,0,,,1,True,220,570,3
8937467,house,house,6020,172500,private,3,,installed,0,,,,False,130,0,3
8934178,house,house,6180,140000,private,3,just renovated,usa installed,0,,,,False,,0,3
8928461,house,house,7060,249900,private,3,,,0,,,,False,125,230,3
8925172,house,house,7700,219000,private,3,just renovated,installed,0,,,,False,126,196,2
8904403,house,mixed use building,7110,140000,private,3,good,installed,0,,78,,False,100,292,2
8900505,house,villa,6280,489000,private,3,,usa installed,0,,,,False,,539,4
8827401,house,house,6590,266000,private,4,,installed,0,48,,1,False,200,6572,4
8826706,house,house,7110,73900,private,3,to be done up,not installed,0,,,,False,133,0,2
8278241,house,house,7160,215000,private,4,good,installed,,,,,False,281,249,2
8864577,house,house,7050,560000,private,3,good,installed,,,,,False,156,8600,4
8855164,house,house,6000,139900,private,4,to be done up,,0,35,35,,False,155,110,2
8850484,house,house,6030,99000,private,4,good,installed,0,,,,False,255,85,2
8844280,house,house,7750,255500,private,3,,installed,0,,,,False,194,174,3
8843100,house,house,7100,165000,private,2,good,,,,,,False,,530,2
8239722,house,house,7620,545000,private,6,as new,installed,,,,1,True,364,2515,4
8833068,house,house,7387,150000,private,3,to renovate,not installed,0,,,,False,161,2320,4
8824389,house,house,6250,119000,private,3,to be done up,semi equipped,0,,50,,False,125,146,2
8773872,house,house,7500,122500,private,4,good,,0,,,,False,145,353,2
8645864,house,house,7012,295000,private,4,good,usa installed,,,,,False,200,2532,4
8706306,house,house,7000,149000,private,4,,not installed,0,,,,False,168,191,2
8797504,house,house,6150,175000,private,4,good,,0,,800,,False,130,890,2
8786084,house,house,7620,225000,private,3,as new,,0,,,,False,,299,3
8770197,house,house,7540,340000,private,4,,semi equipped,0,,,,False,345,662,2
8745955,house,house,7041,260000,private,4,,installed,,,,,False,295,0,2
8720393,house,house,7370,165000,private,3,good,semi equipped,0,,,,False,167,311,3
8706302,house,house,7320,215000,private,4,,not installed,0,14,260,,False,168,334,3
8698029,house,house,7090,199000,private,4,,,0,,,,False,,0,2
8656721,house,house,7110,129000,private,2,to be done up,installed,0,,40,,False,122,0,2
8644840,house,house,7390,120000,private,3,to be done up,semi equipped,0,,,,False,164,150,3
8619813,house,villa,7030,225000,private,3,,installed,0,10,549,,False,154,549,4
8610769,house,house,7000,125000,private,2,,,0,,,,False,115,120,2
8274492,house,exceptional property,6183,395000,private,2,as new,,0,,,,True,220,3000,4
8571280,house,villa,7170,790000,private,4,as new,,0,,,,False,270,28071,4
8538000,house,villa,6280,290000,private,4,good,semi equipped,,,,,False,248,1180,4
8495357,house,villa,7000,1300000,private,7,as new,,,200,10200,1,True,500,10550,4
8471923,house,house,7160,19000,private,2,good,semi equipped,,,,,False,150,100,2
8422111,house,house,7530,178500,private,2,,installed,0,,,,False,85,363,3
8378678,house,house,6030,149000,private,4,good,installed,,,,,False,167,219,3
8345652,house,house,7900,188400,private,3,,,,,,,False,,240,2
8143933,house,house,6560,155000,private,3,to be done up,installed,0,,,,False,150,580,3
8183628,house,house,7800,239000,private,3,,installed,0,,,,False,178,201,2
8119990,house,house,7700,129000,private,2,to renovate,,,,,,False,120,120,2
8045129,house,house,7370,60000,private,2,,,0,,,,False,80,90,3
7671160,house,house,7970,195000,private,4,as new,installed,0,35,320,,False,213,404,3
7822451,house,house,6030,65000,private,2,good,semi equipped,,,,,False,,0,2
7581275,house,apartment block,6060,1100000,private,9,good,installed,,,,,False,2000,0,3
6900300,house,house,7340,129000,private,3,as new,,0,,,,False,118,229,2
9316627,house,house,1030,279000,private,4,to be done up,,0,,,,False,126,130,2
9315381,house,house,1060,880000,private,3,just renovated,usa hyper equipped,0,25,,,False,190,0,2
9315008,house,house,1170,449000,private,3,to renovate,installed,0,,27,,False,121,80,2
9285557,house,house,1210,495000,private,6,good,,0,10,,,False,269,120,2
9313524,house,villa,1150,5950000,private,7,as new,hyper equipped,0,30,3000,,True,751,3000,4
9312375,house,house,1180,1699000,private,5,as new,,,,,,False,460,266,2
9311914,house,house,1080,280000,private,4,to renovate,installed,,,,,False,159,0,2
9311439,house,mansion,1180,1390000,private,7,as new,hyper equipped,0,10,140,1,False,420,230,2
9310489,house,house,1150,795000,private,4,,installed,0,16,70,,False,240,146,4
9309586,house,mixed use building,1060,695000,private,4,good,semi equipped,0,,,,False,240,75,2
9308728,house,town house,1200,875000,private,6,good,installed,,,,,False,260,140,2
9308213,house,house,1070,895000,private,7,as new,hyper equipped,,,518,,False,500,0,2
9307228,house,house,1050,1170000,private,5,good,hyper equipped,0,20,,,False,350,140,2
9269932,house,house,1070,369000,private,3,,installed,0,,30,,False,125,84,2
9305411,house,house,1180,370000,private,4,good,,,,,,False,150,0,2
9162839,house,mansion,1040,1490000,private,5,to renovate,hyper equipped,0,,220,,False,410,420,2
9303477,house,apartment block,1180,645000,private,5,,,0,12,1,,False,250,218,2
9302333,house,house,1140,339000,private,4,good,installed,0,,3,,False,260,0,3
9301834,house,exceptional property,1180,2120000,private,6,as new,hyper equipped,0,23,100,,False,780,300,2
9300989,house,mansion,1020,599000,private,4,as new,installed,0,18,,,False,200,100,2
9299631,house,exceptional property,1160,2950000,private,7,as new,hyper equipped,0,20,1000,,True,435,1632,4
9299101,house,house,1040,599000,private,4,as new,,,,230,,False,285,330,2
9285244,house,mansion,1090,1600000,private,8,just renovated,hyper equipped,0,50,350,,False,620,600,2
9295964,house,house,1160,680000,private,5,just renovated,installed,,10,32,1,False,184,91,2
9156900,house,house,1150,860000,private,5,to be done up,installed,0,15,375,,False,220,512,4
8654685,house,house,1082,520000,private,4,,installed,0,,80,,False,186,0,2
9292900,house,mixed use building,1000,615000,private,3,to renovate,semi equipped,0,,,,False,145,59,2
9253453,house,house,1070,295000,private,2,good,not installed,0,,70,,False,120,120,2
9079123,house,house,1090,475000,private,4,good,semi equipped,0,25,,,False,211,120,2
9289991,house,house,1080,429000,private,5,to renovate,,,,,,False,,115,2
9289227,house,apartment block,1070,490000,private,5,as new,,,,15,,False,242,86,2
9288444,house,house,1190,445000,private,4,good,semi equipped,0,20,65,,False,185,175,2
9287347,house,house,1150,1250000,private,6,to be done up,installed,,24,415,,False,325,515,3
9286092,house,house,1000,399000,private,3,to renovate,usa hyper equipped,0,36,36,,False,180,75,2
9285159,house,house,1180,470000,private,2,,,,,,,False,230,384,2
9283757,house,house,1080,299000,private,4,,not installed,0,5,30,,False,233,0,2
9282581,house,house,1160,950000,private,6,good,hyper equipped,0,12,230,,False,420,355,2
9281361,house,house,1050,870000,private,3,as new,usa installed,0,20,,1,False,175,180,4
9279908,house,villa,1150,5950000,private,6,as new,installed,,114,2596,,True,751,3200,4
9279412,house,house,1020,375000,private,4,to renovate,,0,12,235,1,False,164,327,2
9278665,house,house,1090,410000,private,4,to restore,,,5,150,,False,180,200,2
9277777,house,apartment block,1210,650000,private,4,good,installed,0,,,,False,230,0,2
9274605,house,house,1170,565000,private,5,to renovate,installed,0,,50,,False,265,232,3
9273353,house,apartment block,1150,1250000,private,6,,hyper equipped,,,,,False,250,315,3
9271635,house,house,1190,450000,private,5,just renovated,hyper equipped,0,19,,,False,280,86,2
9270092,house,apartment block,1080,669000,private,6,to be done up,semi equipped,0,,,,False,400,173,2
9269325,house,apartment block,1000,475000,private,5,good,not installed,0,60,,,False,300,151,2
9267671,house,house,1190,439000,private,3,as new,hyper equipped,0,9,,,False,120,65,2
9266488,house,apartment block,1082,719000,private,6,as new,not installed,0,15,180,,False,400,346,3
9264350,house,house,1170,550000,private,4,to renovate,hyper equipped,0,50,50,,False,155,115,2
9262756,house,house,1190,425000,private,2,,,0,,,,False,234,140,2
9261339,house,mansion,1090,875000,private,5,just renovated,semi equipped,0,2,102,1,False,387,247,2
9260491,house,apartment block,1060,475000,private,2,good,,,,,,False,235,0,2
9258413,house,house,1082,490000,private,2,good,installed,0,,,,False,256,303,2
9257321,house,house,1030,750000,private,4,to be done up,,0,,76,,False,259,169,2
9255249,house,house,1130,385000,private,3,as new,hyper equipped,,27,35,,False,133,111,2
9253867,house,house,1000,320000,private,3,to be done up,installed,,,,,False,158,76,3
9253161,house,house,1070,575000,private,3,,installed,0,10,250,,False,210,400,3
9250974,house,mixed use building,1000,1500000,private,2,,,1,,,,False,,0,2
9248780,house,house,1150,725000,private,5,as new,hyper equipped,,,,,False,,175,2
9247510,house,apartment block,1120,490000,private,200,to be done up,,0,60,90,,False,,185,2
9245809,house,house,1082,275000,private,3,,semi equipped,,,,,False,132,52,2
9244001,house,house,1120,645000,private,2,,installed,0,,,,False,345,370,2
9243303,house,villa,1150,2985000,private,5,as new,hyper equipped,,67,,,False,562,1270,4
8429766,house,exceptional property,1060,2000000,private,3,good,usa hyper equipped,0,20,32,,False,600,461,2
9238249,house,house,1180,495000,private,3,,installed,0,15,75,,False,180,130,2
9235853,house,house,1180,399000,private,2,just renovated,hyper equipped,0,25,25,,False,105,128,2
9234390,house,house,1030,1050000,private,3,good,installed,0,50,175,,False,360,275,2
9233473,house,mixed use building,1060,575000,private,6,to renovate,semi equipped,,25,,,False,260,166,2
9231137,house,house,1080,450000,private,4,,installed,0,,50,,False,240,0,2
9229284,house,house,1120,495000,private,3,,installed,0,22,45,,False,150,197,2
9227159,house,house,1170,660000,private,4,as new,installed,0,18,,,False,244,184,2
9224611,house,mixed use building,1180,895000,private,3,to renovate,installed,0,70,,,False,374,170,3
9222887,house,apartment block,1000,795000,private,11,good,semi equipped,1,,,,False,340,172,2
9219859,house,mansion,1000,990000,private,6,to renovate,installed,0,,,,False,450,165,2
9127878,house,house,1000,990000,private,6,to renovate,hyper equipped,,,60,,False,450,165,2
9215409,house,house,1050,870000,private,3,,,,,,,False,175,180,2
9212496,house,house,1090,396000,private,3,as new,,,,,,False,141,1,2
9209752,house,mixed use building,1000,375000,private,125,,,,,,,False,,25,2
9078318,house,mixed use building,1150,824000,private,8,to be done up,installed,0,,132,,False,358,200,2
9198189,house,villa,1180,1195000,private,5,good,usa hyper equipped,,,,,False,230,568,4
9195077,house,mansion,1040,1250000,private,8,to renovate,,,,25,,False,450,500,2
9193842,house,house,1200,975000,private,5,as new,usa hyper equipped,0,40,50,,False,273,160,2
9181382,house,house,1060,1095000,private,4,as new,,,,,,False,300,140,2
9188944,house,mansion,1050,4950000,private,8,good,installed,0,,,,False,1000,310,2
9186533,house,house,1090,669000,private,4,good,hyper equipped,,48,80,,False,475,343,2
9182122,house,apartment block,1083,425000,private,4,good,,,,,,False,230,0,2
9180056,house,apartment block,1070,389000,private,3,as new,hyper equipped,0,27,,,False,190,0,2
9177579,house,apartment block,1150,3100000,private,11,to be done up,installed,0,25,1440,2,False,830,1988,4
9175980,house,house,1180,1650000,private,7,good,installed,0,60,,,False,350,658,2
9173566,house,house,1083,460000,private,2,as new,installed,,15,31,,False,190,125,4
9170450,house,house,1000,679000,private,4,,not installed,0,,20,,False,280,0,3
9166429,house,villa,1020,1295000,private,4,good,hyper equipped,0,,1000,1,False,470,1642,4
9164027,house,apartment block,1150,599000,private,5,good,,,,100,,False,187,170,2
9160980,house,house,1160,350000,private,2,to be done up,installed,0,,135,,False,110,0,2
9157406,house,house,1070,340000,private,5,good,installed,,,,,False,158,80,2
9154256,house,house,1210,490000,private,5,,installed,0,12,,,False,240,80,2
