id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
8896292,house,house,6010,119000,private,4,,,0,28,,,False,140,0,2
8957172,house,house,7130,90000,private,4,to be done up,semi equipped,0,,,,False,130,70,2
8950438,house,house,6030,99900,private,4,to renovate,,,12,100,,False,140,160,2
8948227,house,house,6200,90000,private,5,to renovate,installed,0,20,60,,False,150,186,2
8944131,house,house,7540,115000,private,3,to be done up,,0,,,,False,,560,2
8941864,house,house,7800,450000,private,5,good,installed,0,,,,False,300,1102,4
8932513,house,house,7500,218000,private,4,,installed,0,33,33,,False,160,114,3
8926159,house,house,7370,140000,private,4,to be done up,,0,,150,,False,220,0,2
8742968,house,house,7340,160000,private,3,good,,0,,,,False,200,0,2
8915505,house,mansion,6040,349000,private,14,to renovate,,0,20,670,,False,330,1000,4
8907741,house,house,6060,120000,private,2,,installed,,,,,False,,299,2
8902461,house,town house,7110,195000,private,3,,installed,0,,,,False,180,0,2
8896459,house,house,6460,266000,private,4,,installed,0,48,,1,False,200,6572,4
8888853,house,house,7700,165000,private,3,good,usa installed,0,70,115,,False,115,234,2
8876720,house,house,6040,119999,private,3,good,installed,0,8,,,False,135,150,2
8510754,house,house,7012,75000,private,3,to be done up,semi equipped,0,,,,False,115,70,2
8853641,house,house,6030,254700,private,3,as new,usa installed,0,,198,,False,114,273,3
8845779,house,house,6060,275000,private,3,as new,installed,0,,,,False,200,0,4
8844276,house,house,7750,254500,private,3,,installed,0,,,,False,190,248,2
8840998,house,house,6030,108000,private,3,to renovate,,,,,,False,,129,2
8642209,house,house,7080,140000,private,2,good,not installed,0,,,,False,130,920,3
8827576,house,house,7860,175000,private,3,good,semi equipped,0,,,,False,230,163,2
8734942,house,exceptional property,7320,122500,private,3,as new,,0,20,270,,False,145,340,2
8804671,house,house,7340,40000,private,2,to renovate,not installed,0,,,,False,96,60,2
8598455,house,house,7320,159000,private,4,,not installed,0,14,260,,False,168,334,3
8768129,house,house,7712,987000,private,3,good,installed,0,,,,False,209,6610,4
8757673,house,mixed use building,7500,135000,private,1,to renovate,,,,,,False,,56,1
8742941,house,villa,7134,306300,private,4,as new,installed,0,,989,,False,221,1099,3
8458269,house,house,6041,359000,private,4,to renovate,,0,,,,False,800,0,2
8662609,house,villa,6440,179600,private,2,,,,20,,,False,,60,4
8654423,house,house,7950,165000,private,3,to renovate,installed,0,,852,,False,155,852,2
8590852,house,house,7170,179000,private,3,good,installed,0,,177,,False,140,320,3
8617790,house,villa,6440,230000,private,3,good,installed,0,,,1,False,129,96,4
8600556,house,house,7730,119000,private,2,good,installed,0,,,,False,70,90,2
8561814,house,house,7000,467500,private,11,good,,,,,,False,445,386,4
8500143,house,house,7301,65000,private,2,,not installed,0,,,,False,75,500,2
8485472,house,villa,7730,500000,private,5,good,hyper equipped,0,83,400,,False,344,960,3
8453054,house,house,6040,195000,private,2,good,semi equipped,0,,,,False,97,461,2
8407571,house,house,7520,215000,private,4,,,,,,,False,177,700,4
8373109,house,house,6031,400000,private,2,,semi equipped,0,,200,,False,1000,600,4
8226457,house,house,6032,129000,private,2,good,semi equipped,,,500,,False,136,1210,3
7210249,house,apartment block,7500,175000,private,3,good,,,,,,False,153,58,3
6805994,house,mixed use building,7700,219000,private,2,good,installed,,60,,,False,,234,2
7765768,house,house,7012,120000,private,3,good,semi equipped,,,,,False,,0,2
7874049,house,farmhouse,7382,300000,private,4,,not installed,0,,1,,False,200,3400,4
7765546,house,apartment block,6240,149000,private,3,good,,,,,,False,200,50,2
6498269,house,house,7700,233152,private,3,,hyper equipped,0,24,184,,False,150,260,3
9316152,house,apartment block,1030,1190000,private,6,to be done up,semi equipped,0,,77,,False,359,170,2
9315282,house,house,1170,795000,private,4,good,installed,0,17,,,False,205,247,3
9313916,house,house,1040,499000,private,6,to renovate,not installed,0,15,,,False,171,0,2
9286945,house,mixed use building,1070,730000,private,540,to renovate,,,,,,False,,2,2
9312598,house,house,1090,475000,private,5,just renovated,installed,,10,115,,False,230,186,2
9312192,house,villa,1180,2990000,private,5,as new,,,,,1,True,500,2700,4
9311636,house,house,1030,690000,private,230,,,0,,,,False,,0,2
9310094,house,house,1150,675000,private,3,as new,usa hyper equipped,,24,200,,False,164,290,3
9309454,house,apartment block,1190,1775000,private,5,,,,,,,False,522,4500,3
9308537,house,house,1180,995000,private,4,as new,hyper equipped,0,20,600,,False,258,800,4
9258284,house,house,1030,695000,private,5,,installed,,25,,,False,230,0,2
9306817,house,house,1070,399000,private,5,good,installed,0,45,,,False,300,110,2
9182088,house,mixed use building,1040,1090000,private,4,good,usa hyper equipped,0,,76,,False,423,221,2
9303908,house,mixed use building,1090,495000,private,484,,,0,,,,False,,360,2
9303227,house,mixed use building,1000,1400000,private,440,good,not installed,,,,,False,,280,2
9302109,house,house,1120,359000,private,4,,installed,0,25,390,,False,140,490,2
9301284,house,apartment block,1000,1500000,private,5,good,,0,40,,,False,500,250,2
9300710,house,house,1050,595000,private,3,to be done up,installed,0,12,,,False,170,100,2
9299730,house,house,1030,395000,private,3,to renovate,installed,0,6,30,,False,145,165,2
9299380,house,apartment block,1080,315000,private,5,to restore,usa semi equipped,0,,11,,False,237,0,2
9298524,house,apartment block,1080,500000,private,6,,installed,0,,,,False,300,0,2
9279833,house,mansion,1030,1985000,private,5,as new,installed,,,,,False,525,673,2
9296789,house,apartment block,1040,1499000,private,11,,installed,0,,,,False,400,190,2
9295812,house,apartment block,1000,875000,private,4,good,,1,,,,False,247,0,2
9294436,house,house,1180,895000,private,6,,installed,0,9,160,,False,270,285,2
9293611,house,house,1050,490000,private,8,,installed,,,,,False,170,0,3
9291644,house,house,1070,265000,private,6,to renovate,not installed,0,30,,,False,152,77,2
9289912,house,mansion,1050,1500000,private,4,to be done up,installed,0,,260,2,False,380,363,3
9288290,house,mixed use building,1080,2500000,private,16,,,,,,,False,1333,625,2
9286984,house,town house,1150,895000,private,5,as new,hyper equipped,,13,125,,False,260,250,2
9285945,house,house,1040,500000,private,5,,hyper equipped,0,,,,False,250,200,2
9285570,house,apartment block,1000,6700000,private,46,as new,,,,,,False,1600,0,2
9284690,house,apartment block,1200,1700000,private,11,good,installed,0,,,,False,550,185,2
9283197,house,town house,1200,595000,private,3,,hyper equipped,,,,,False,140,130,3
9281808,house,villa,1000,4000000,private,3,to renovate,,,44,,1,False,450,1961,4
9280812,house,apartment block,1090,595000,private,5,good,hyper equipped,0,15,65,,False,281,80,2
9210309,house,apartment block,1030,840000,private,6,good,installed,,,27,,False,300,100,2
9279060,house,villa,1180,550000,private,4,good,semi equipped,,,,,False,265,368,4
9278561,house,mixed use building,1190,280000,private,1,,,,,,,False,60,0,2
9264676,house,mansion,1030,860000,private,3,good,installed,0,,,,False,360,107,2
9275612,house,villa,1180,885000,private,4,as new,installed,0,,,,False,298,452,3
9273973,house,house,1070,295000,private,5,to renovate,,0,,,,False,238,0,2
9272194,house,apartment block,1070,369000,private,3,,,,,,,False,200,0,2
9271136,house,house,1080,259000,private,2,to be done up,semi equipped,0,,10,,False,110,70,2
9269900,house,town house,1040,985000,private,4,to be done up,installed,0,27,,1,False,280,190,2
9268374,house,apartment block,1030,510000,private,5,good,,,,61,,False,,146,2
9267144,house,house,1020,450000,private,6,good,hyper equipped,0,25,,,False,265,107,2
9265553,house,house,1030,550000,private,5,to renovate,semi equipped,0,,60,,False,165,135,2
9263895,house,house,1150,395000,private,3,,not installed,,,,,False,152,88,2
9262578,house,house,1180,389000,private,3,to renovate,semi equipped,0,20,137,,False,133,247,2
9228286,house,house,1060,510000,private,6,good,not installed,0,,,,False,220,65,3
9258254,house,house,1040,985000,private,4,,installed,0,90,30,,False,260,190,2
9256373,house,house,1000,840000,private,6,,,,,,,False,300,175,2
9254674,house,house,1030,440000,private,7,to be done up,installed,0,,,,False,250,0,2
9253637,house,exceptional property,1200,1025000,private,7,as new,,,25,,,False,390,0,2
9251622,house,house,1140,349000,private,4,,installed,0,,32,,False,149,0,2
9250431,house,mansion,1030,1050000,private,4,good,hyper equipped,0,30,30,,False,340,130,2
9248363,house,house,1080,410000,private,5,as new,installed,,,80,1,False,150,130,2
9246821,house,villa,1180,1295000,private,5,as new,usa hyper equipped,0,,,,False,280,1543,4
9245300,house,house,1070,355000,private,3,,installed,0,,,,False,190,121,2
9243818,house,house,1180,1295000,private,5,good,usa hyper equipped,0,,,,False,280,1580,4
9241871,house,apartment block,1000,650000,private,5,as new,usa installed,,2,,,False,200,311,3
9240981,house,apartment block,1190,549000,private,3,to be done up,semi equipped,0,,,,False,,0,2
9239210,house,mixed use building,1060,845000,private,4,just renovated,hyper equipped,1,16,,,False,279,90,2
9235224,house,house,1200,720000,private,5,just renovated,hyper equipped,,,40,,False,220,163,2
9233926,house,house,1190,395000,private,4,,installed,0,10,30,,False,135,0,2
9232151,house,house,1070,750000,private,6,to be done up,hyper equipped,0,,80,,False,370,185,2
9231019,house,house,1030,489000,private,5,,installed,0,10,65,,False,150,0,2
9228432,house,exceptional property,1180,2495000,private,5,,installed,0,100,2000,2,True,600,2500,4
9226368,house,house,1050,495000,private,4,to renovate,not installed,0,10,,,False,170,50,2
9223891,house,house,1030,525000,private,6,to renovate,not installed,0,9,,,False,400,180,2
8897016,house,house,1180,1495000,private,5,to renovate,,0,,,1,False,332,1136,2
9219607,house,mansion,1190,1350000,private,6,to renovate,,,,100,,False,400,245,2
9217502,house,house,1030,398000,private,4,good,usa installed,0,,,,False,194,96,2
9214887,house,apartment block,1070,479000,private,6,good,,0,,,,False,250,0,2
9213624,house,town house,1082,425000,private,3,good,installed,,,270,,False,174,356,3
9210981,house,apartment block,1000,575000,private,4,to renovate,semi equipped,0,,,,False,250,0,2
9201825,house,town house,1070,410000,private,3,good,,,,,,False,,0,2
9199747,house,mansion,1150,1650000,private,8,,,,,,1,False,550,400,2
9197769,house,apartment block,1030,550000,private,6,good,semi equipped,0,,,,False,,140,2
9195725,house,house,1090,529000,private,3,good,installed,0,25,100,,False,200,210,2
9195012,house,apartment block,1160,699000,private,3,as new,installed,0,18,,,False,230,130,2
9193186,house,mixed use building,1050,1750000,private,5,good,usa hyper equipped,,,,,False,650,310,2
9003880,house,apartment block,1000,495000,private,2,as new,hyper equipped,0,,,,False,120,31,2
9186154,house,house,1000,795000,private,4,good,hyper equipped,0,10,85,,True,205,170,2
9181940,house,house,1070,315000,private,3,good,,0,15,70,,False,115,0,2
9178798,house,apartment block,1120,878900,private,8,good,usa installed,0,,100,,False,330,188,2
9177045,house,exceptional property,1190,4950000,private,7,as new,hyper equipped,,100,,,True,1100,48905,4
9174225,house,apartment block,1090,499000,private,3,to be done up,not installed,0,,,,False,,150,2
9172700,house,apartment block,1000,765000,private,1,,installed,0,,,,False,325,97,2
9169342,house,house,1180,2200000,private,6,to renovate,installed,,,1000,,False,588,1300,4
9166054,house,exceptional property,1180,3200000,private,4,just renovated,hyper equipped,0,,,1,True,542,2084,4
9163275,house,house,1190,4950000,private,7,as new,hyper equipped,0,,19,,True,1100,4895,4
9159653,house,exceptional property,1000,4950000,private,7,to renovate,hyper equipped,,30,296,,False,,502,2
9156320,house,mixed use building,1000,3400000,private,4,as new,hyper equipped,,,70,,False,,1,2
9152955,house,villa,1180,2890000,private,6,as new,usa hyper equipped,0,90,,,True,465,1400,4
9150851,house,apartment block,1050,1380000,private,3,good,,0,,,,False,400,130,2
9147658,house,house,1070,395000,private,5,good,installed,0,,,,False,250,200,2
9143383,house,town house,1080,395000,private,2,good,semi equipped,0,,,,False,125,80,3
9096417,house,house,1030,450000,private,5,good,,0,,,,False,200,300,2
9132745,house,house,1150,695000,private,6,to renovate,,0,4,90,,False,350,220,2
9129337,house,house,1050,4500000,private,5,as new,installed,0,20,150,,False,750,500,2
9125971,house,castle,1000,9876543,private,9,,,,,,,False,2500,270000,4
9122365,house,house,1070,435000,private,5,,,,,65,1,False,144,135,3
9119804,house,mansion,1000,1200000,private,4,as new,,0,28,,,False,300,150,2
9117754,house,house,1030,1050000,private,7,as new,installed,0,46,200,,False,426,347,2
9014783,house,house,1200,399950,private,2,good,usa installed,0,22,,,False,123,235,2
9111008,house,house,1083,575000,private,4,as new,usa hyper equipped,0,42,100,,False,161,219,2
9106898,house,house,1160,625000,private,4,to be done up,installed,0,10,110,,False,183,225,3
9100773,house,house,1080,350000,private,5,as new,installed,0,25,,,False,180,116,2
9088438,house,house,1082,526725,private,4,as new,not installed,0,18,180,,False,232,270,2
9080001,house,house,1060,445000,private,4,good,usa semi equipped,,16,,,False,147,70,2
9069260,house,house,1160,660000,private,4,good,installed,0,30,,,False,218,154,2
9063081,house,house,1080,475000,private,4,good,hyper equipped,0,62,,,False,257,205,3
9056817,house,apartment block,1040,695000,private,4,,installed,0,,,,False,220,0,2
9044144,house,house,1060,415000,private,4,,,,,,,False,,202,2
9038279,house,house,1160,595000,private,4,,usa semi equipped,0,,95,,False,190,210,2
9016097,house,house,1180,375000,private,3,to renovate,not installed,0,,215,,False,100,255,3
9007359,house,exceptional property,1180,3900000,private,7,good,hyper equipped,0,130,9000,,False,600,9800,4
8996849,house,house,1070,359000,private,3,as new,semi equipped,0,,135,,False,160,198,2
8787035,house,mixed use building,1080,350000,private,180,to be done up,,0,,,,False,,125,2
8977316,house,mixed use building,1000,1690000,private,3,,semi equipped,1,,,,False,400,85,2
8760425,house,mixed use building,1070,1270000,private,6,good,,,,,,False,360,415,2
8867447,house,house,1090,365000,private,3,good,installed,0,,20,,False,135,0,2
8931954,house,house,1200,895000,private,5,as new,not installed,,,41,,False,331,1,2
8780443,house,house,1190,475000,private,4,good,installed,,9,190,,False,200,0,2
8864652,house,house,1080,450000,private,5,,hyper equipped,0,9,,,False,240,90,2
8807280,house,apartment block,1082,450000,private,3,,installed,0,,,,False,170,0,4
8793865,house,exceptional property,1160,890000,private,4,as new,installed,0,42,778,,False,288,935,3
8629451,house,house,1050,4950000,private,8,good,not installed,0,,,1,False,1000,310,2
8713515,house,villa,1180,2895000,private,6,good,installed,,50,1200,,False,650,1516,4
8592717,house,house,1200,415000,private,3,to renovate,semi equipped,0,,,,False,80,141,2
8330091,house,apartment block,1210,519000,private,3,to be done up,semi equipped,0,,65,,False,280,196,2
7891700,house,town house,1090,340000,private,2,,installed,,25,,,False,190,93,2
8057316,house,villa,1180,3900000,private,5,good,installed,,,,,False,650,10000,4
